"gene","module","score"
"SYNJ2BP",27,0.838768128033755
"TIPRL",27,3.09337442671517
"TMED1",27,0.791775612775692
"VPS35",27,1.03632751615455
"WDR46",27,2.03769690519816
"ZMYM3",27,1.3452414665984
"DHX35",28,1.85280840809949
"FAM24B",28,0.283389564931275
"KCNMB4",28,1.39484401350235
"LRRC37B",28,1.75428896353414
"RAB21",28,0.674882184342281
"RASEF",28,0.625279396058983
"RGS2",28,0.778457372801548
"SYT1",28,0.0006734031676718
"ATP6V1A",29,2.28675250481733
"CPSF7",29,1.03468442717205
"DEF8",29,1.27215145136348
"FBXO7",29,1.7494236566945
"NELFA",29,0.913559766742762
"OCA2",29,0.972357296295637
"SMTNL2",29,0.48161466661026
"TMEM161A",29,1.61208159066105
"ACSL3",30,0.395191615638183
"ARHGAP11A",30,0.807964589300197
"BLM",30,0.989687089603186
"C5orf51",30,0.220380481894922
"C5orf63",30,3.17215441121853
"CCDC102B",30,2.93281116606225
"CENPJ",30,0.310257139225954
"CENPQ",30,1.25451228823638
"CEP19",30,0.538367395254999
"CIB2",30,0.554407289624269
"CSE1L",30,0.326934934863507
"CUL4B",30,1.65948998866445
"DGKH",30,0.537523959914603
"DUSP8",30,0.735961476854867
"E2F7",30,1
"EML5",30,3.49693896647431
"FAM177A1",30,0.979699514890911
"FBLN7",30,0.314599977262858
"FIGNL1",30,1.88320366566962
"GFOD2",30,2.08741724770898
"GPD2",30,1.41263629323899
"GPR107",30,0.649344439721232
"GXYLT1",30,0.26237818140474
"HAUS4",30,3.07173427723993
"JPH1",30,0.344885642792987
"KIAA0101",30,1.22522295558998
"KIF23",30,0.218698558555439
"KIF9",30,0.0740448786571937
"LGALS8",30,2.35007451370384
"MCUR1",30,1.34979053251615
"MND1",30,0.124915821202827
"MNS1",30,0.567923974749102
"MTMR11",30,0.936475824116425
"MYO19",30,1.53858045728826
"NASP",30,0.16884950722672
"NCAPG",30,1.17896672792761
"NCAPG2",30,0.292629806902795
"NDUFAF6",30,0.529077052034522
"NDUFS7",30,0.412482375162054
"NUDT15",30,0.148146375647586
"PAPSS1",30,0.227132671446674
"PDE7A",30,0.245678022037083
"PFDN1",30,0.976001695231987
"PPP1CB",30,0.277353609018467
"PROS1",30,0.824668286387682
"RBM10",30,0.625359063430702
"RNF168",30,0.157620407140265
"SAMD5",30,0.424843945853195
"SDAD1",30,1.58506252317872
"SDCBP2",30,0.907929754265898
"SHROOM1",30,0.442033980808913
"SMAGP",30,0.463070775146493
"SPIRE1",30,0.235363330505673
"SPSB1",30,1.78826663335159
"STAM",30,0.759723056623446
"STIP1",30,0.795224857725435
"TBC1D15",30,0.258724504298383
"TCEA1",30,0.252387119866359
"TMEM245",30,0.179237089496143
"TMOD3",30,0.436590865740609
"TRA2B",30,0.960611020846757
"TRIM4",30,1.03120829454164
"TTLL5",30,0.769076426783683
"TUBA1C",30,0.358481597917982
"WDR61",30,0.588347296638182
"YTHDF1",30,0.423276946507615
"ZNF691",30,0.292951943056992
"ABCG2",31,0.696224416693215
"AHCYL1",31,0.26165372183003
"AHSA1",31,0.826550737827422
"ARHGAP11B",31,0.527552263944288
"ATG16L2",31,0.150234232417607
"B3GAT3",31,0.121710560156285
"BIVM",31,1.01033983190749
"CDKN2C",31,0.038286259019757
"CENPH",31,1.78639867946639
"CENPK",31,1.05521688379496
"CEP78",31,1.48935360276564
"CHRAC1",31,0.302146950683455
"CLSPN",31,1.18112051516281
"DHX8",31,0.919051523816458
