"gene","module","score"
"SUGCT",17,0.244724842719788
"PROX1",13,0.235170024200312
"ALCAM",2,0.0608746115989749
"CFH",13,0.441251177090022
"BAAT",10,0.178398300584421
"IATPR",11,0.291618552196227
"ABCC2",1,0.205875132549075
"LINC01146",17,0.289721288532334
"NRIP1",9,0.154298199343651
"PLCB2",4,0.160014569674573
"AC016074.2",8,0.20100397616389
"HP",26,0.453221305176639
"MB21D2",22,0.113689328969489
"STK17B",8,0.175302653091519
"TBC1D16",9,0.124067811036701
"DHRS9",2,0.144345623474127
"C1R",1,0.210283229977555
"SLC38A4",6,0.324179392147306
"ADGRE3",15,0.194503767025051
"TRAT1",11,0.236913464937142
"RABGAP1L",8,0.286074311467048
"IL12RB2",21,0.0594310607344143
"RNF165",21,0.243147655132502
"PALM2-AKAP2",10,0.196006959209602
"SMPDL3A",7,0.149460974950628
"AC011586.2",2,0.169209594556252
"RASA3",20,0.092223906930596
"AC104459.1",32,0.518856307125994
"FN1",17,0.268046417120047
"RAPH1",6,0.364120063599051
"CD3D",18,0.171906396112891
"FBN2",5,0.216066085844587
"CD3E",18,0.106922392448151
"ABCB4",17,0.349617286573158
"SORL1",11,0.178838443335963
"TBC1D12",7,0.29149364617127
"SKAP2",3,0.272371515375449
"SIRPB2",25,0.111144154696563
"CAMK1D",12,0.334056096922925
"ALDH2",26,0.00736375997421099
"CHST11",14,0.142917654334842
"LY96",7,0.365762021387332
"PLXNC1",15,0.135883481675034
"MKNK1",9,0.142730277877078
"OSBPL11",7,0.0851823650367565
"CD55",25,0.180460803985505
"STK4",8,0.365739282096851
"CD300LF",15,0.290300669445846
"LINC01138",16,0.236142097549667
"MIR100HG",6,0.227473188464584
"SCP2",6,0.487804878001998
"AC020651.2",15,0.15917239895401
"TEC",9,0.185055600988864
"TNFRSF1B",15,0.164172584820825
"PECR",6,0.287836348790501
"HGD",24,0.176980329810126
"TBX21",20,0.258648454249116
"NFAM1",12,0.1929235447608
"MAF",4,0.0571455603010163
"AL450352.1",21,0.108972111131042
"PLOD2",10,0.0722756657604461
"ANKS1B",5,0.152843500609308
"AC046195.1",31,0.268656716376643
"NAGK",4,0.303823707592339
"PPP3CC",28,0.197293210590216
"ACAP1",14,0.463799359208769
"DOCK9",11,0.170887583247813
"SMAP2",15,0.0711546044481003
"BLVRB",4,0.121822934965462
"RBP4",26,0.363069226883905
"GLDC",10,0.17629410311854
"APOA1",26,0.591436450310988
"AL359915.1",6,0.188088723300722
"AC133065.1",31,0.0547242420223672
"NR1H4",13,0.193483006875634
"POU2F2",15,0.175432146456463
"APOA2",26,0.585633502403363
"P2RY12",31,0.0631323782326868
"SH2B3",12,0.204180232727643
"TSPAN5",14,0.207842546164201
"MOB3B",23,0.0144600543230193
"CD226",20,0.0164650110169871
"TNS1",1,0.0971706230699557
"PARP14",4,0.149042951781021
"AQP9",6,0.0988825127925533
"MGST1",17,0.255152737019063
"ADD3",11,0.154326708887013
"LINC01239",32,0.204929277387115
"CCR6",19,0.118765238887818
"C6orf62",4,0.279421417771516
"ATF7IP2",6,0.0632061772313997
"CRP",13,0.0542554768402236
"TYMP",4,0.07186681149256
"DLEU7",31,0.224909223479267
"NOTCH2",3,0.209671105295909
"AC119396.1",11,0.21971342626312
"LYVE1",9,0.303864430377515
"PROX1-AS1",13,0.189427768984591
"AP001636.3",23,0.0777853176220784
"DOCK10",8,0.199367071535253
"DGKA",11,0.124537986269875
"NEDD4L",10,0.0130271689013555
"PTPRK",17,0.35144352076947
"GRB2",3,0.29338135295489
"BBS5",2,0.280148672591293
"LIPC",1,0.244401611689499
"PFN1",18,0.373736262044355
"C1QB",4,0.158030094184026
"EPB41L5",24,0.304916776765652
"PRKCB",3,0.0909122683065674
"SERPINF2",1,0.372242984387428
"NAV2",10,0.252581986813334
"PBX4",14,0.22424924584596
"DMGDH",24,0.342160980853978
"TRABD2A",11,0.333993555215462
"JAKMIP2",28,0.217496136764683
"TBC1D22A",12,0.301405404896436
"CD28",11,0.218294194183116
"CCL4",22,0.0861490838095694
"ICAM1",22,0.17111812875606
"TTN",21,0.0582821806564806
"AC010280.1",1,0.234887925364159
"DGKD",21,0.108727608164741
"RBL2",16,0.282806450441078
"TRBC2",18,0.144021277863722
"ABCA6",24,0.210231573200808
"NRG1",25,0.126396505336325
"SNX6",4,0.218131875802808
"RNF13",3,0.272434229241263
"TPX2",30,0.536036907245615
"ADH1A",6,0.216865729254619
"ADGRG6",17,0.106467937024821
"OSBPL5",20,0.214249759630011
"GIMAP7",18,0.0960843048827373
"CES1",26,0.106104574959672
"SESTD1",3,0.329864765824807
"AC107021.1",10,0.13886888536916
"LPAR1",3,0.20813863165129
"WDFY2",3,0.270005176288658
"SFXN5",1,0.247641832963567
"HTR7",23,0.0840822794810901
"PTMA",18,0.314124908688779
"SCART1",19,0.187334777324638
"NFIB",17,0.29664892132388
"CTSL",2,0.074621788996448
"ZNRF3",6,0.203601335295502
"PLAGL1",7,0.174450617126394
"ALDOB",26,0.151363408984608
"CTNNA3",6,0.272726639299028
"MAP3K1",11,0.147682232874588
"GPR174",8,0.316602620560201
"ARAP2",8,0.154540696493757
"RASA2",8,0.264978458738557
"TDRD10",4,0.190476574698002
"HIVEP2",11,0.133817329376846
"ATP10A",20,0.0883300235792185
"NR3C2",16,0.09094838654024
"BHMT2",17,0.217757664148355
"SLC28A1",1,0.157223693259303
"GNG2",8,0.260569551602114
"IL18RAP",19,0.106358756671329
"ACPP",23,0.081153120371162
"DOCK8",3,0.0405903521027521
"FNBP1",14,0.0653876030799073
"CYP27A1",2,0.0605802010045492
"CABLES1",12,0.0826226660891061
"ANKH",9,0.0891437645341031
"TRPM2",23,0.0145160042093507
"HPN-AS1",32,0.14814814812037
"LAT2",21,0.129377468762227
"ESR1",6,0.361641235800028
"DPYSL2",7,0.152921490324759
"TENM2",17,0.396053080801346
"CD8A",18,0.0474337783738564
"CAPN12",1,0.267342208780197
"LINC01818",13,0.310314972194192
"SLC2A9",7,0.194338423727018
"SWAP70",7,0.252523904477317
"F12",1,0.169077856115517
"HMGCS2",26,0.023210848025002
"SLC30A10",1,0.113043288551276
"DIP2B",3,0.23630261660768
"PFKFB3",12,0.108607311543009
"DOCK2",14,0.0604038244020444
"APPL2",7,0.25510659857556
"RNF213",14,0.202007125058675
"SLC2A3",27,0.112816677803793
"MLLT3",8,0.355610769374668
"KIF13A",25,0.108188220572182
"MAOB",13,0.166040889190416
"C5",13,0.338662176651045
"SAMHD1",7,0.126812487265476
"AL136114.1",31,0.246321634955539
"FAM49B",21,0.0233782150144793
"ADGRA3",13,0.349942459031389
"PRSS23",20,0.323561896663928
"PLAC8",20,0.0882918626879453
"MYLK",24,0.144103831078467
"SULT2A1",35,0.364779874171196
"SLC49A4",7,0.407548715423405
"C4BPA",13,0.35750240040752
"AHNAK",14,0.258562018401928
"KLKB1",1,0.178559197495972
"HPX",26,0.0290943310014884
"SYTL2",19,0.0873153204829939
"PZP",28,0.174991547025865
"IQGAP1",3,0.262779655392695
"CRIP1",18,0.22468236313256
"CYB5A",10,0.157301887549115
"LRBA",8,0.360047543948216
"ZFYVE28",14,0.288674413669215
"MIR99AHG",17,0.318425669407889
"LINC00877",15,0.246291969565839
"LINC02027",17,0.241406298625096
"GRB14",33,0.319391634932325
"ATP2A3",14,0.445029857712789
"FKBP15",7,0.170511943346173
"JAZF1",20,0.145592970757217
"ZNF366",29,0.347119645208966
"PLEK",22,0.0843486391963973
"FCGR3A",9,0.0588997702022808
"ABCG8",1,0.172791208786862
"SPON1",19,0.279227357524887
"SLC39A14",1,0.108315160684355
"RAB27A",16,0.19269540611849
"A2M-AS1",28,0.194385063840106
"AKR1C4",6,0.263647908687363
"OAF",1,0.284786837051084
"AQP4-AS1",32,0.327059292880219
"CALD1",10,0.210149474777052
"ADAM9",2,0.158592944186392
"TFPI",13,0.237661189429706
"ERRFI1",10,0.279571458898585
"SMOC1",10,0.107912094010852
"SPECC1",23,0.0194703919398782
"EVL",14,0.457944603453896
"FGG",13,0.248814733185104
"CFI",13,0.237926280116643
"GZMK",18,0.0593124126596432
"CRYL1",13,0.048810543367092
"SH3D19",10,0.261463808622122
"KIF2A",8,0.23462297501421
"CROCC2",31,0.0635195299488593
"FRY",11,0.0340601261681227
"TRAC",18,0.0887026178320685
"SERPINA1",26,0.321670154421811
"CTSW",18,0.145465758918296
"XDH",10,0.219818072077395
"HSPA1A",2,0.0245118841504634
"SLAMF6",28,0.206412825607954
"FCRL6",16,0.11691812729053
"KIAA0513",15,0.282206043173738
"CYTIP",27,0.198799986045888
"AC008250.1",32,0.271774421073073
"COLGALT1",4,0.344587884758656
"SMCHD1",27,0.172331052728746
"CABP4",4,0.266934476852758
"ETS2",10,0.088856671806793
"AL139383.1",17,0.213431549439117
"NIBAN1",8,0.175595372914383
"CDC25C",30,0.523814285807413
"SCLT1",15,0.211694916076614
"LINC00907",6,0.275980883099486
"LINC01357",4,0.244997926342158
"SLC41A2",13,0.190539085713026
"AMBP",26,0.488888888843062
"TNRC6B",27,0.0597074418413015
"ATP2B2",1,0.196236221973167
"NFIC",12,0.0784397968429218
"APOC3",26,0.608362899082944
"IL1RAPL2",17,0.33578422327949
"C4orf19",13,0.172677934793195
"F5",17,0.152566856730446
"SCARB2",3,0.234716636156265
"AGTPBP1",28,0.0880015300436748
"IFITM1",18,0.344086021455898
"CHI3L1",13,0.0338739323213484
"NR5A2",10,0.226359655450169
"ACOT12",24,0.236163472926985
"RBMS3-AS2",31,0.195694465077331
"ATP2B1",3,0.110810492114621
"ANKUB1",31,0.247283472323109
"CYP2C19",1,0.176088278795207
"PARM1",29,0.356786789443551
"CLEC10A",23,0.198432280397535
"KIF14",30,0.224802744884415
"FGGY",13,0.385194019687596
"ITIH4",1,0.105724471240913
"CPNE8",3,0.211292224202435
"PEAK1",22,0.135204103471977
"AGBL4",9,0.252061378181726
"APOE",26,0.535168039170932
"KIF15",30,0.446892571597829
"TNFRSF21",9,0.245015303816101
"GK",25,0.222889659367453
"CHKA",35,0.270588235248443
"ZNF516",12,0.190781228751872
"TXNIP",18,0.102846829910716
"FMO5",10,0.270709239391699
"SEMA4D",14,0.308019076558855
"FCRL3",28,0.261836819616125
"THOC3",11,0.292501720792528
"TRABD2B",33,0.306503025249263
"AIG1",17,0.211819152036816
"CACNA2D3",23,0.194150241311189
"RESF1",16,0.291800659676859
"AC245297.3",16,0.379039267705249
"CUX1",12,0.240110459195524
"TSHR",32,0.283399149558023
"TMEM106A",4,0.196348788038418
"CDH5",5,0.162044420640438
"LPL",2,0.0422534648130013
"SLCO3A1",25,0.00727921936683294
"SVIL",15,0.0415176971243157
"MPP1",2,0.181607015701604
"ARHGAP17",7,0.135384198478066
"AC009093.2",12,0.247065666979492
"ABCD2",8,0.270320932459984
"AC061708.1",32,0.366785920396549
"P4HA1",2,0.0499748886217247
"FGL1",13,0.101104009174118
"TET3",12,0.270703190412199
"BTG1",27,0.162241985219499
"MAP3K13",6,0.215646049497157
"CLMN",10,0.112940133491131
"NAV1",29,0.0264667778481562
"EPHA4",11,0.355671197413787
"CIT",30,0.440020472953897
"HSH2D",21,0.073111833123442
"MAFB",7,0.221263213155621
"DMD",17,0.260530837056723
"PTPRG",13,0.186614835144287
"CDH2",17,0.304764325313439
"GRB10",1,0.112748447849298
"CEP85L",8,0.376100205885434
"HLA-DMB",7,0.196436975798616
"LGR6",20,0.0671835387309089
"CPED1",13,0.0619605215205858
"AHSG",26,0.130854835307364
"EPB41",11,0.151273935713125
"AAK1",16,0.219549803531682
"THEMIS2",4,0.141593007507621
"TMTC2",25,0.184362609462719
"PRKN",7,0.111486784341547
"PLEKHA7",1,0.144506259311602
"KCNT2",13,0.285465559879734
"ARHGAP21",7,0.155086139632781
"ANTXR2",8,0.16729279405046
"LDLRAD3",25,0.114763656153555
"SPN",20,0.084777385578877
"BCL2L14",32,0.40677466805169
"UGCG",2,0.239891894824443
"ITPR2",17,0.100104284318984
"CCNB1",30,0.280926926656461
"KCNJ5",2,0.248712147853051
"SETBP1",10,0.0346670687729565
"EXOC6B",3,0.216211770163323
"MFHAS1",3,0.0847785971037791
"CD4",7,0.179952529126049
"CHST12",14,0.315308011748151
"DENND5A",3,0.131435101536282
"RBMS1",16,0.148923636765749
"PRKCA",11,0.133109770609945
"AC104461.1",24,0.239450256041486
"ALDH1L1",1,0.170919695626279
"JUN",2,0.0320010006697504
"DOCK1",34,0.169372019232972
"ETNK1",3,0.157913694169465
"IDO2",6,0.122408494745826
"CCDC200",31,0.14285548567899
"CYP3A7",13,0.0213901462407041
"MAP3K8",9,0.088428967739795
"APBB2",6,0.237470304559496
"KIF11",30,0.441690909368546
"MME",6,0.23764426856684
"SLC22A15",25,0.160620063576885
"SH3PXD2A",12,0.130310796236468
"AP001011.1",27,0.0984790616904651
"FGB",13,0.087857241104252
"NCR3",19,0.111982492349525
"CD1C",23,0.133362703650277
"NUMB",25,0.227132708300233
"GLS",8,0.258514496481146
"MGAT5",14,0.0784976620009825
"PVT1",11,0.106282114982136
"ZMIZ1",12,0.1730884438764
"FAM20C",2,0.0362973869505506
"HAVCR2",2,0.0654118706799636
"CCSER2",8,0.298867925864304
"SCARB1",1,0.0298737310556908
"IFNGR1",7,0.289867879693396
"ESYT2",11,0.0848138864105811
"ASAP2",5,0.13678458801565
"BLK",19,0.218717259779893
"NAALAD2",5,0.126610448952376
"SLCO1A2",32,0.215526256639612
"MAST4",10,0.194434600192441
"VCL",20,0.114883100231699
"PRR5L",20,0.124671243513341
"PELI1",15,0.0109017796975392
"MAP4K4",8,0.0951484265880375
"AASS",17,0.303653074422048
"PTCH2",7,0.145133124669648
"MGAT1",2,0.125567352461541
"SIPA1L2",9,0.263343579810797
"PRCP",2,0.0764464307774289
"RGS3",14,0.138191831738081
"AL109930.1",32,0.289933408499344
"AGXT",1,0.0947779808123543
"ABCC9",6,0.167275638786502
"AC117377.1",5,0.200432505912226
"FPR1",31,0.107714554900256
"FCHSD2",3,0.231252482493484
"SLFN5",16,0.29957237400927
"ATM",28,0.0876276321146591
"AKNA",14,0.307156215923146
"BTK",4,0.123381221089627
"AC022075.1",28,0.227631555132808
"ATP5F1E",18,0.277477692713967
"PLCL1",11,0.103958039166977
"TPCN1",12,0.231797456741766
"NFATC2",14,0.1473747699455
"AC007391.3",6,0.158700402926862
"ACOT11",4,0.0966668038418224
"CFL1",18,0.295688034964315
"P3H2",5,0.168815618194123
"LGALS3",2,0.277066631412239
"ITGAM",20,0.0911103501591092
"TANC2",23,0.00313360995536269
"SNTG1",6,0.202154696055902
"ABCA8",24,0.218318494978164
"LTA4H",15,0.149623284140456
"FGA",26,0.110276805718923
"C1orf54",5,0.0519712566073114
"ITIH2",24,0.116240234147826
"KLF7",3,0.144272085457036
"SH3BGRL3",18,0.258037882768058
"SPIC",9,0.111344977544232
"SEPTIN6",14,0.317009459288004
"SIRPA",2,0.0960484421604381
"DRAM1",22,0.286171262497452
"KAT2B",8,0.148564298366598
"BIRC3",11,0.136098689293933
"RYR1",4,0.116167420959547
"TDO2",24,0.172692752094751
"FAAH2",11,0.236578316204065
"SLAMF7",28,0.192112802563186
"U91319.1",6,0.177282851140624
"ABCB1",19,0.0660400696263881
"TET2",3,0.140739545546159
"SLC37A2",4,0.152248828642068
"DLC1",24,0.266567673910617
"ABCG5",24,0.146400441102645
"PELI2",7,0.061856997692133
"HAO1",24,0.139134954508668
"PPARA",1,0.214081071954245
"ORM1",26,0.212793450318555
"SOGA1",4,0.123572121759386
"A2M",10,0.019567155892374
"CETP",5,0.203038495907842
"RASSF2",25,0.0496452550423315
"SH3RF1",3,0.0792688422012763
"DPYD-AS1",31,0.109782147708463
"MBP",14,0.152113783132
"PALMD",6,0.11131208638077
"C4BPB",13,0.236937794744344
"SORBS1",10,0.177190477788302
"SDK1",29,0.561144235932409
"TMEM220-AS1",1,0.186395299489817
"SLFN13",21,0.203693021430102
"GDA",10,0.247104247054254
"MARC2",1,0.154349482512136
"PAPSS2",6,0.110419118540588
"NUSAP1",30,0.14299414067049
"KCNQ3",19,0.0664078394358307
"SNX8",12,0.217229023910541
"HSPA1B",2,0.0247486558376542
"AC243964.3",1,0.108988816653088
"ZNF704",5,0.111459087087599
"MYO15B",4,0.140362681386264
"OSCAR",25,0.130366091840047
"PLSCR1",25,0.0759127028194315
"DPYD",3,0.336929567694211
"C8B",13,0.232928157592064
"TTTY14",1,0.0269880903828498
"USP6NL",10,0.0329369685920416
"ARHGEF28",6,0.23461660152923
"SH3KBP1",8,0.235812961056674
"KCNQ1",12,0.200854550776147
"TMC3-AS1",6,0.156373380087648
"PSTPIP2",22,0.304347826039319
"LINC00649",16,0.259333860502184
"PBLD",1,0.110570427744108
"DNAH14",24,0.0811849783149971
"UGT2B15",6,0.202093211870703
"IL6R",1,0.107687971565515
"SRGAP2B",9,0.26110526328524
"TMEM131L",3,0.0361467758479908
"SATB1-AS1",19,0.0632648248905088
"CKLF",16,0.270437248537459
"GSTA1",26,0.0826874614594718
"FOXP1",11,0.102789245003637
"EYA2",2,0.122488690615834
"SLC1A1",13,0.110964345239408
"FGL2",2,0.0335681596579019
"ACTG1",18,0.324591895281265
"FOXP2",17,0.350461908983033
"FBXO17",1,0.193478155946764
"CD80",22,0.174237549565415
"GK5",20,0.227254964632047
"CTSZ",2,0.0520972715881633
"DDAH1",10,0.175261450009801
"KNL1",30,0.405802958726633
"PARD3B",17,0.118914145637754
"SLC22A3",13,0.182148799836013
"MCOLN2",16,0.159696148893328
"AP1B1",4,0.0892159166034123
"TLE4",3,0.138593791267917
"SARAF",27,0.216999487491895
"ELMO1",12,0.127881104097584
"TLE1",10,0.0445063834886108
"GPLD1",24,0.18800855022704
"LBP",13,0.172912219230561
"ERBB3",1,0.21745441897646
"AFMID",1,0.193792007740643
"CERS6",3,0.229082440319104
"USP32",3,0.248687946842944
"ENPP1",10,0.0941506537130261
"ARG1",24,0.140394746613941
"SGK1",2,0.169434906246781
"FOS",27,0.0195057563845699
"SULT1E1",6,0.24551485185345
"CATSPERB",16,0.36246910138807
"ITSN2",4,0.145383006245984
"CCDC170",9,0.0960730195967114
"DAB1",21,0.256136443069098
"GLYATL1",24,0.0936061191629187
"NABP1",7,0.083746371604152
"NTN1",1,0.143217006945503
"LRRC8C",11,0.227897943829046
"ACOX2",1,0.166858882040952
"CD44",22,0.0508419207077202
"PCED1B-AS1",16,0.263488277693865
"ADAM23",11,0.0563110153145299
"CD8B",16,0.138963752322699
"SNCA",23,0.0575138393362086
"ST3GAL6",2,0.034864894742127
"USP28",28,0.290985314278585
"PCCA",10,0.0771746551020109
"CREG1",9,0.147699304013141
"CMTM8",1,0.115521055163611
"GREM2",10,0.227868575477098
"UBA52",18,0.230057424604255
"ATP6V1B2",2,0.167018335316162
"ARHGEF11",3,0.154550888176014
"TIAM1",10,0.0137322299496099
"AP001021.3",32,0.233204927090398
"KIF16B",29,0.0348007861753898
"TYROBP",4,0.0277886189658302
"CEMIP2",27,0.16608063263757
"DIAPH1",8,0.130563590861696
"DLEU2",3,0.0995762337255252
"MYL12A",18,0.181564983357551
"ARHGAP25",3,0.0586990592979415
"IGF2-AS",32,0.272868694647918
"ZNF827",16,0.232300211778368
"LINC00278",3,0.0409676347415731
"AC011257.1",31,0.104017552173161
"ATP11A",12,0.177768669183198
"LITAF",12,0.0618399643631844
"FLNA",18,0.0737548152172454
"FGF14",10,0.101229757432246
"MYRIP",17,0.332326430985578
"TLR1",7,0.183665667296048
"CNKSR3",24,0.17635956251937
"EEPD1",10,0.123504289542842
"EXOC3L4",1,0.145879920731233
"SLC14A1",14,0.123086892382954
"FABP1",26,0.403573919765113
"TMEM45A",10,0.176212945080344
"SDCBP",2,0.128642043997071
"UHRF1BP1",7,0.25057355648606
"GCKR",1,0.0995334534519461
"PROS1",13,0.193340814722438
"RAB10",22,0.0698650436260565
"HIP1",14,0.168001543993376
"TBC1D31",19,0.100378685093285
"MST1",1,0.156784688301997
"SRC",22,0.139550333275008
"NLN",3,0.112729557942324
"AL133247.1",32,0.321340144965919
"VAV2",1,0.0768015794407421
"AC093895.1",23,0.0065036216833849
"KIF5C",19,0.18937608009088
"MICU1",6,0.0446823761930277
"ZNF609",5,0.161580896059981
"EHBP1L1",4,0.127322779622199
"HNF4G",17,0.241056825073765
"SLC23A2",36,0
"VAV1",4,0.0815881694353641
"PHC2",2,0.0476208712376404
"ADGRE1",22,0.121236856435764
"LINC00243",16,0.277849622618912
"C1QA",4,0.11339086977284
"GNG7",29,0.0321550751521681
"COL23A1",12,0.0479507186858522
"ZC3HAV1",16,0.235302740145269
"YWHAZ",8,0.228412831588321
"FUT8",8,0.24918411364866
"AC007262.2",13,0.185904261756189
"LGALS9",4,0.202082507435333
"SEC14L1",12,0.108711961593619
"DLGAP5",30,0.297557162269806
"SH2D3C",14,0.278042997385625
"HIF1A-AS3",2,0.102762553922006
"DNAJC5",12,0.281202241421705
"MCUB",11,0.147626301336542
"CLU",26,0.279276093576524
"SH3BGRL",7,0.219404055655891
"CD7",18,0.0598968376161541
"ANKRD36C",4,0.196001598246573
"APOC2",26,0.24780250193854
"SSBP3",20,0.147171870744607
"EHBP1",17,0.379793720041685
"GPR171",19,0.0368045199615282
"WARS",22,0.0384647451512813
"TNFRSF25",11,0.0899512248629145
"NOL4L",14,0.367584761852889
"LINC00612",28,0.202636630412793
"TENM1",24,0.283865022707113
"HAL",10,0.123166027325211
"POR",10,0.222144582568561
"KCNJ10",22,0.0521131658810334
"PPARGC1A",10,0.149785256833464
"PDE4DIP",22,0.0788736386814504
"CORO1A",18,0.0805371666699856
"MPP7",11,0.066250835480353
"SLCO1B7",6,0.17305890590663
"IFI30",2,0.0230619226631961
"TOGARAM2",21,0.205559012005493
"AC023051.1",32,0.225029854442516
"SPATA7",7,0.308498497032957
"GRTP1",1,0.310428379282167
"PHLDB2",17,0.119303195260301
"ACSM5",33,0.140482333282792
"TTPA",6,0.1582222975477
"ANO1",1,0.280814881986377
"GPRIN3",8,0.221298441034587
"CFHR4",13,0.175042430763823
"APOC4",26,0.0612361827651843
"PON3",24,0.249709700635764
"SLC15A3",2,0.0943778864250773
"RNF149",15,0.0252806330356673
"DLG2",6,0.256056024264291
"MYO5A",7,0.0618517300375441
"XIST",13,0.0176506972864036
"RRAS2",16,0.185080561930221
"ZNF106",7,0.221269323649533
"TMCC1",3,0.228166473687988
"CDCP1",2,0.172385017093476
"PKIA",11,0.140756786829651
"UBASH3B",9,0.060694330495113
"WDR72",24,0.209374233109036
