"gene","module","score"
"IL10RB",77,0.0268361969330051
"AC011586.1",55,0.0547257494032603
"BMPER",96,0.0295379464641735
"GRIN2B",42,0.0683354064992166
"LAMTOR4",107,0.0248159878736448
"ADGRB3",65,0.0317760975848219
"FOLR1",31,0.0372534259348961
"CPN1",48,0.0505949628408254
"CALHM6",70,0.0324462308898119
"BRD9",76,0.024193886738399
"COL6A2",92,0.0319313890505356
"CCAR1",76,0.0245915192415993
"ICA1",123,0.0337674313499992
"AL589990.1",43,0.0249646434263836
"PURA",68,0.0265567999650374
"DDB2",78,0.0222458992281128
"ARIH1",72,0.028735673832282
"INKA2",61,0.0293194646571513
"HPSE",80,0.029851722568007
"PSME4",41,0.0273714459554053
"ISG15",8,0.0218658972202054
"ACP6",25,0.0281120524734248
"SIL1",26,0.029603000395522
"MEGF6",78,0.021956146957899
"DIDO1",59,0.025717426477502
"TREM1",87,0.0305616162388995
"MCRIP1",57,0.0216566675605753
"AL133334.1",43,0.0286106578694873
"IFFO2",78,0.024043301067058
"HHIPL1",56,0.0327397051142571
"TMEM131",80,0.0297831048615236
"ZNF439",104,0.0257085187230409
"SLC22A4",42,0.0463920772762725
"KDM6A",72,0.0274332666653988
"RGCC",12,0.0333727885397201
"KRT10",8,0.0232994630555601
"UBTF",76,0.0233905509400087
"OIP5",7,0.0334306161249488
"SLC31A1",26,0.0330450768411846
"SLC16A1-AS1",78,0.0228704233057347
"DGKE",74,0.0243573210851553
"ATP9B",112,0.026806451934065
"STAP2",62,0.0296901955872523
"PDK3",109,0.0286223452879265
"DSTN",8,0.0275866416497886
"LINC01285",49,0.0566727127257425
"MCL1",97,0.0282813888612627
"APH1B",80,0.0315860310960854
"LRRC27",77,0.0262973067817396
"TSPAN13",52,0.0448720997639728
"PLD4",20,0.0361922560422826
"LINC01094",55,0.0375494778970623
"UQCR11",8,0.027446244151513
"B3GAT1",92,0.0247542718615164
"ANO5",46,0.0266931156576286
"UBE2D1",80,0.0303991535316857
"MIGA2",57,0.0218715911024497
"RASSF7",71,0.0240884070355043
"NDUFA4",8,0.0293866015612562
"MAMLD1",46,0.0293513480409343
"MMP23B",9,0.0205728110771774
"MTHFR",77,0.0271847407563759
"IL1B",79,0.0216884097850232
"AP003049.2",55,0.0384975221869453
"CCND1",12,0.0339577687340239
"AC022558.2",42,0.0516338477683687
"AP000331.1",42,0.0444049475126019
"GALT",62,0.0271892231441987
"PCLAF",7,0.046213262766421
"JHY",127,0.0225201889246275
"MTPN",95,0.0303989994497903
"PSMA7",8,0.0249737825458212
"AL844908.1",12,0.0405169937284929
"HS1BP3",77,0.0281917698860162
"SAP25",57,0.021644770043831
"DDX46",57,0.0231991019741021
"LNCSRLR",49,0.0421375138318488
"TRIM38",107,0.0280495832547907
"MXI1",25,0.0283483310416689
"SLC19A2",52,0.0362199824212055
"ALOX15B",55,0.0257150709493941
"LMF1",76,0.0222629488439304
"CDK5RAP2",71,0.0260564753631072
"PAK3",12,0.0286677984892645
"IFIT3",75,0.0363326881757998
"DGKK",92,0.0274577961008348
"TRA2A",74,0.0272562257730466
"C16orf70",26,0.0305289272787168
"IGFALS",13,0.0195854535900897
"LATS2",63,0.0302854328507068
"FGFR1OP",71,0.0294133311901164
"KDM5A",104,0.0251756796170803
"AL161785.1",20,0.0277834484320062
"KALRN",64,0.0271385909536355
"BDP1",76,0.0227835031451946
"SLC12A9",20,0.0236047080766846
"FGF14",49,0.109775928479492
"CDK10",57,0.0232415335480875
"ASMTL-AS1",100,0.0256172221143816
"Z83844.2",109,0.0219784072375527
"TSNARE1",88,0.0258821043601319
"FOXK2",59,0.024133895902709
"RNASEH2B",72,0.0272392622851299
"MAU2",57,0.0236434138794508
"CYSLTR2",88,0.0237182433715482
"PSMA3-AS1",78,0.0242290213688962
"GABPB2",78,0.0221606677775172
"SOX5-AS1",42,0.110791727155175
"TK2",77,0.025660853598743
"GDF15",49,0.027792253685452
"PPP2R5A",67,0.0254999892736838
"RFC3",7,0.0321560007886346
"PRSS51",42,0.0589030567245137
"KCNE3",70,0.0310460790620899
"AC069023.1",31,0.0434700949481893
"HDAC6",62,0.0291021368168985
"CTBP1",57,0.0234507732735877
"DCP2",63,0.0267537951014402
"RALB",70,0.0268409499741563
"ASPN",31,0.0368841920266982
"PHF19",78,0.0217509544881908
"SPATA1",31,0.0337127552531004
"AC011092.3",31,0.026088205219211
"AP002762.2",31,0.0279397663663318
"PRDM2",104,0.0254672037081105
"AC233296.1",49,0.0513833511957977
"AL138778.1",25,0.025300485212691
"CARD9",70,0.0284941811201214
"NRF1",74,0.025843583756316
"AC011444.2",87,0.0222777388410913
"MARCH2",73,0.0231173416680767
"TCF19",7,0.0276707619967426
"FBRSL1",59,0.0230211114807527
"CHEK2",20,0.0277993682179531
"KANK2",26,0.0282432966935744
"AC118549.1",55,0.0276424492272418
"COL10A1",42,0.0452854045194435
"STK32C",94,0.0229357750427685
"SECTM1",50,0.0244424967430723
"SLC25A29",12,0.026761854704795
"FOXK1",59,0.021865023471951
"CLCN4",12,0.0274180013786224
"LYL1",70,0.0256447308969504
"CDC37",57,0.0220268731902555
"TRIR",8,0.0236469667189149
"ACBD5",92,0.0247455216805179
"AKAP8L",59,0.0239139453573842
"AC107021.1",49,0.16921042298563
"ASCL2",92,0.0247032429619799
"TM9SF4",113,0.0254256695584176
"NFIL3",49,0.0317083414269341
"AC073115.1",127,0.0198298979664908
"NDUFS5",8,0.0230306334956062
"PPM1B",67,0.0252798867205258
"EYS",42,0.03545791990721
"TOM1",113,0.0269408244209049
"B3GNTL1",12,0.0236449596577962
"SLC6A1-AS1",42,0.0552734246927532
"SCAF11",95,0.0266276983958683
"CD40",90,0.0275154202525128
"CRIP3",42,0.0567761675242621
"AC103691.1",90,0.0229241732875752
"CLEC6A",87,0.0189783515681401
"NT5DC1",103,0.0293589230606008
"AL357141.1",42,0.0693553161217416
"PPP1CA",8,0.0231252484299193
"ACIN1",110,0.024963970917013
"AC100830.1",31,0.0315608607678314
"GADD45GIP1",8,0.0235370497612541
"BRI3",90,0.0248662745984833
"SOAT1",46,0.0264351936032712
"VGLL4",71,0.0224395871546268
"PCNT",57,0.0216389613444543
"SCT",89,0.0229511779296495
"ARF6",8,0.0248660697942299
"CNOT2",72,0.0260738079633635
"AC008972.2",55,0.024219367946896
"AC073593.2",42,0.04601505689424
"TUBA1B",8,0.0360973335444692
"SEMA4B",100,0.0261711599975437
"TSTD1",8,0.0215217138310642
"C5AR2",63,0.0218842520123773
"HDGFL3",88,0.0225157064281965
"CUL3",67,0.0250104043659459
"MAP3K14",20,0.0230671023975509
"GPRC5B",52,0.0329356341654861
"SEMA5A",46,0.0294899437113385
"C5orf66",31,0.031849253815477
"B3GNT2",46,0.0271509547399669
"NXF1",73,0.0227596116996158
"WDR7",74,0.0267807896877525
"STAT3",113,0.0259270931956933
"SLC25A6",8,0.02607996680147
"ACSL4",98,0.037180202501675
"AMPD3",20,0.0236134314549343
"ZNF207",67,0.0256993958735837
"GMDS-DT",26,0.028441248087892
"XRCC2",7,0.0314321062276257
"TRIM59",74,0.0228640800352547
"TMEM50A",74,0.0246588845586604
"RGL2",73,0.0219669110606076
"ELL",73,0.0225299382543952
"AURKA",7,0.0293840335670612
"CFD",50,0.0218299179053854
"HNRNPA1",8,0.0252989277395932
"PRDX1",13,0.0258866290183236
"N4BP2L1",60,0.0315041341529837
"RHOB",52,0.0267954948893138
"GANC",20,0.030022254383544
"GRIK1",31,0.0283271490968975
"ZFPM2",96,0.0209169377941503
"HS3ST3B1",103,0.0252486776619871
"CASP4",87,0.0246668483697622
"ERP29",8,0.0233166386674998
"AL031590.1",78,0.0192413267287136
"SERPINB1",87,0.0248822653096938
"CARD16",8,0.0230793679826643
"AKAP9",110,0.0243639634953992
"GLIPR1L1",31,0.031036285954801
"DYNLL1",92,0.0253832980194382
"ESRRA",90,0.0238897180801803
"LINC02057",31,0.0357669968126189
"RNASEK",8,0.0240082795207471
"NDUFA6-DT",42,0.0381698467227611
"ANKLE2",76,0.0213099979429997
"AC009974.2",55,0.0519424246508806
"TUBB",8,0.0261699166259649
"AC002460.2",69,0.0272581294891842
"CC2D2B",31,0.0275588827555714
"PGPEP1",100,0.0258270023059649
"AQP3",25,0.0235016397106737
"TMEM106B",74,0.0240321007894152
"TPT1-AS1",71,0.0226836671198575
"EIF1B-AS1",26,0.0351067428604721
"EDEM1",12,0.0259713623117233
"NTAN1",55,0.0244251576153699
"RABGEF1",113,0.0236118626726188
"CENPM",7,0.0348618659264286
"IFIT1",75,0.0310418912441538
"SERBP1",8,0.0238368557289582
"LUC7L",57,0.0215368499615859
"GPC4",46,0.0282138381552463
"RALY",104,0.0241389914149974
"ZMIZ2",57,0.0223020111883215
"AC136475.3",78,0.0203968445347261
"AC002451.1",26,0.0381987449994925
"IRF7",73,0.0236286590000178
"SMAD2",72,0.026095138915967
"PLAU",20,0.0314773600817158
"SNRNP200",76,0.0213062820325449
"EIF4A1",73,0.0230637117373957
"BTD",103,0.028183194130602
"AC211433.1",61,0.0274541805562686
"CIB1",8,0.0232085657255425
"P4HB",62,0.0251354019790191
"MZT2B",8,0.0260950069144907
"ZNF483",42,0.0471908812801045
"FAM222B",76,0.0199788360827488
"PLXNA3",78,0.019074536070666
"SLC38A10",59,0.0227677747834071
"XACT",136,0.0461004378914522
"OGDHL",62,0.0277062538120399
"PCSK1N",8,0.0236173965158843
"COPS9",8,0.0235536714795291
"GNAI3",80,0.0263791603952811
"HS3ST1",83,0.0286199693996913
"AC012085.2",42,0.0371110929135649
"NBPF15",69,0.0290222862047219
"SCAMP1",122,0.0248165471836345
"LONRF1",79,0.026027497848795
"LIPE-AS1",104,0.0196294112979626
"CA13",71,0.025293345336704
"SRD5A1",49,0.032060502435991
"CRADD",69,0.0254611203195269
"SEC61G",8,0.0266504310014362
"GABRA5",64,0.0224644099296006
"FAM91A1",80,0.0260720063155449
"AL139807.1",86,0.0263386050200652
"DEK",95,0.0241782150811615
"NREP-AS1",64,0.0844859933916996
"CARD8",104,0.0233926998949489
"PIK3CA",74,0.0237333817610333
"AC025917.1",42,0.031495528973012
"OSBPL2",71,0.0208422087198211
"RNF111",31,0.0263298087260277
"IER2",8,0.0217369934638231
"OXSR1",79,0.0266157236546965
"GABARAPL1",49,0.0232984483886102
"MFSD12",113,0.0222028827118746
"FERMT3",73,0.0224907492353064
"AHDC1",71,0.0240337188820087
"ARPIN",20,0.027795254808856
"RC3H1",104,0.0241426536980429
"PRSS48",42,0.0513648816192446
"TCEAL8",8,0.0229815184440535
"SYNE3",119,0.0237545301096244
"GRK6",78,0.0236680361339016
"MDM4",104,0.0226360208023277
"MCF2L",64,0.028585051893903
"ARRDC2",73,0.0210053446667422
"C2CD4D-AS1",71,0.0195181478300514
"TRIM9",83,0.0274429300735037
"C4orf48",8,0.0193364012362435
"MAST2",113,0.025738511637384
"ARPC3",94,0.0244580552595295
"NISCH",57,0.0210512460870615
"EML3",57,0.0187165595515741
"AL157392.3",31,0.0251455946271179
"AC083870.1",42,0.0370725710049361
"TUBGCP6",57,0.0201637936440892
"IFRD1",52,0.0282605016145712
"TENT4A",112,0.0223404252604451
"ZBTB1",85,0.0243057948602268
"AC004593.1",31,0.0308264894821646
"CXCL3",79,0.0321367247845248
"FOXN2",119,0.0255947940820787
"AL158166.2",31,0.036401140784863
"NCS1",46,0.0194656855351109
"LDHA",52,0.0285834921378279
"EIF3K",8,0.0221734288575849
"KCNK10",89,0.0213592560407752
"LPIN3",62,0.0287101790282877
"NDRG1",49,0.0300638311256954
"TMEM26-AS1",83,0.0392028883747261
"STPG2",26,0.0356214055429385
"USP9X",41,0.0248655430956974
"PPP1R12C",73,0.02041055450726
"BX890604.2",71,0.0243577183763513
"NRL",42,0.0349853370218572
"DDX11",7,0.0212927037510479
"AC107072.2",42,0.0600136005017795
"RFLNB",68,0.020511363659047
"RHOA",73,0.0219965911762338
"AL078459.1",42,0.0460096910191926
"KDM6B",79,0.0230100378088429
"AC091057.6",7,0.0216330903771986
"AC127024.2",65,0.0241788300799718
"RELN",96,0.0200597088340964
"CCDC18",7,0.0234651291896186
"CYP2S1",77,0.0230004145922257
"CRBN",74,0.0235887932803401
"SLC35E2B",76,0.0202492779517622
"CMYA5",49,0.0378542253372696
"CA2",52,0.0339315089348875
"AC121338.1",20,0.0210643719924361
"LINC01081",82,0.0176663387387805
"STXBP2",73,0.020865045730834
"LIG1",78,0.0202873858445386
"CCNL1",113,0.0227612841439018
"MRPS34",8,0.0219718684308545
"CBFA2T2",78,0.0206722203058152
"TRDMT1",74,0.0207921338961427
"ACER1",78,0.0170134840775166
"SPSB3",78,0.021278859258612
"METTL9",87,0.0239456457090309
"CORO1B",107,0.0208877171125056
"MLXIP",59,0.0211472634672841
"WDR82",8,0.023013873437747
"DENND6A",104,0.0222405750566069
"RERGL",42,0.0570280877853108
"L1TD1",50,0.0211701146265174
"AC092142.1",49,0.0449574046216013
"RAB4B",104,0.0204793445252623
"MAMDC4",106,0.0224662790315177
"MYLIP",97,0.0217484736919654
"AC010210.1",20,0.0293295477380317
"ODF3B",94,0.0234820831076249
"C2CD2",88,0.022239605952432
"ARL6IP1",8,0.0261155913828915
"PLP2",8,0.0229463583960992
"DNA2",7,0.0231408561122847
"PTP4A1",49,0.0691629190778798
"COX6C",8,0.0224974623689801
"AL157786.1",42,0.0312188253743334
"EDEM3",119,0.0234869644555948
"AL391095.2",64,0.0406842123104267
"TCF4-AS1",83,0.0295729900343048
"HPS3",122,0.0228889891656033
"HEATR5B",74,0.0224716068330217
"SREBF2",71,0.0234908935249208
"CYP8B1",13,0.0253825865731706
"AC079921.1",31,0.0300009830549584
"ROBO3",20,0.0243469791127757
"PRORP",68,0.0216581933518624
"MSH3",103,0.0262537527704082
"NME3",78,0.0203493706559271
"ADAR",75,0.0225628876513909
"AC022540.1",42,0.0393283284268323
"PLBD2",41,0.021477633208751
"SPTBN4",46,0.0228455199885455
"RSBN1",68,0.0217046680786116
"LINC00571",26,0.0312834012916049
"MDGA1",127,0.0154941744606715
"PCGF3",94,0.0209631732480303
"TEP1",93,0.0222039757788845
"CD109",46,0.0419978599737363
"ANXA11",104,0.0217886477242351
"LINC01378",83,0.0370926242319689
"PRSS2",86,0.021477612977354
"RMDN2-AS1",84,0.0383249095435194
"CELF1",94,0.0226938788277504
"EIF2AK2",75,0.0227461809785707
"JUNB",41,0.0210835524069382
"ZBTB20-AS2",42,0.0437361158097459
"PKIB",31,0.0267191861151815
"NMT1",59,0.0204307107916029
"ADCY3",46,0.0199425457468178
"DMXL1",80,0.0242847094289519
"FASTK",57,0.0180644098406307
"PACSIN1",25,0.0202945904981306
"MMS22L",95,0.0223104912644539
"AC097534.1",7,0.0247073642983431
"AC073957.3",42,0.0396880640122643
"SKP1",74,0.0230422642915034
"SMPD3",12,0.0192820752453503
"SIDT2",90,0.0209557971717324
"CDK19",80,0.023834129338718
"CLEC4A",20,0.0283709426414564
"FOSB",41,0.0218761373872602
"RAD21",95,0.0213899922615671
"AC114812.2",42,0.0796066253168779
"IGSF10",83,0.0321373850815951
"CHIT1",46,0.0256313704374099
"FFAR4",42,0.0565541167043168
"MIRLET7BHG",94,0.0224848819237668
"PPP1R16A",62,0.022328585077048
"STK40",113,0.0222676996272743
"SDF2L1",8,0.0236645047815447
"AC022916.1",78,0.0201656864435993
"IGFBP3",13,0.0214780348953507
"HS2ST1",103,0.0272779567155278
"SLC25A10",62,0.023628935842196
"FAS",68,0.0205690650458716
"BARD1",7,0.0249691120680768
"AC098829.1",111,0.0230583476205188
"CDKN1B",74,0.0206328194515567
"TASOR2",74,0.0222241427826087
"RNPEPL1",78,0.0180125036639554
"AMZ1",41,0.0275386789243198
"TMEM35B",8,0.0222049073412094
"ZNF91",78,0.0218599369208762
"CARMIL2",78,0.0169291035054515
"EP400",104,0.0200895890031082
"QPRT",100,0.0222958136150546
"AL355916.2",86,0.0219686688697573
"AL162253.2",93,0.0270619846658966
"AC005237.1",100,0.0302241464226827
"LINC00698",83,0.0316659078786444
"AADACL2-AS1",42,0.0657666702613868
"TPCN2",90,0.022510082011697
"PNKD",26,0.0263048388558605
"CHML",41,0.0240767623902841
"EDAR",106,0.0237275551834166
"AC022098.1",77,0.0205088101108514
"AC006994.2",42,0.0488577888406945
"ZNF451-AS1",61,0.0259112183651426
"PDS5B",95,0.0216881530954526
"USP10",12,0.0203680442220299
"AC004448.2",55,0.0308875061613244
"C15orf39",50,0.0223093693496119
"SENP8",31,0.0282630837163364
"PLIN3",94,0.0194991054119598
"PIBF1",85,0.0215185857946607
"MFSD14C",122,0.0229035790482312
"H2AFZ",8,0.0223568586377235
"TMEM252-DT",93,0.0259677727256375
"BAG3",52,0.0333758276127477
"AL161717.1",83,0.0349462577325934
"PIK3C2B",78,0.0195227667405745
"AP2B1",74,0.0213524901109671
"FAM174C",8,0.0181999525399644
"TLN1",107,0.0223332626713828
"UQCRQ",8,0.0231016713659739
"SHANK3",62,0.0243851992465284
"FANCL",26,0.0279873874512653
"C19orf53",8,0.0225612141395183
"APC",99,0.0225280922978823
"HMGCS1",64,0.0549572898053237
"WBP1L",113,0.0206523713775096
"AKR1C1",13,0.0337402721356096
"AL513327.2",31,0.0356295942778508
"LRCOL1",49,0.0227665663957967
"CC2D2A",111,0.0278858357550189
"PRDX6",13,0.0253367005278929
"PSME2",8,0.0214335557391398
"AF117829.1",41,0.0242195744513645
"WDR59",71,0.0217728751450474
"SYNDIG1",55,0.0214399402555349
"AL121820.2",118,0.0150625096675039
"YWHAE",104,0.0207085121913912
"NUMA1",73,0.02047219374635
"LANCL1-AS1",43,0.0225764556303542
"SMARCA4",57,0.0189890779494846
"HGSNAT",20,0.0212370897950181
"ATP6V0C",107,0.0203344718194615
"HSPG2",96,0.0187662702919417
"UBL3",72,0.0226828586603809
"PSMB8",8,0.0200700888581134
"AC092640.1",86,0.0194093487556338
"RAC1",94,0.021854274097272
"DGCR8",71,0.0198308084233763
"C15orf48",52,0.0143806972909064
"ATP1A1",97,0.0213301813149648
"PAX6",116,0.0231731663819728
"AL137779.1",43,0.0190135556091213
"LINC01010",46,0.0254230892596903
"AL731563.2",52,0.0303893806875512
"INHBE",13,0.0244435743922525
"AC009884.1",84,0.0461853981194865
"SPCS1",8,0.023603373772497
"PHF14",85,0.0210624337967327
"LINC02576",12,0.0216880280768676
"MAVS",90,0.0193072973859087
"TAF3",74,0.0198529636346679
"CDC73",72,0.0223627442034538
"TRIM2",69,0.0249767128152806
"MEF2B",59,0.017811259863576
"AC009120.2",57,0.0185155149033358
"RBM26",74,0.0212214657773891
"PALM3",62,0.0233141543586303
"MAMDC2",84,0.0379418991088693
"SLC46A3",12,0.0242397521021816
"FAM133B",94,0.0200830924984223
"USP45",83,0.0253023671318569
"LINC01004",103,0.0219395729815176
"ZFP36L1",107,0.0230500740749247
"FAM13B",72,0.0205878481967347
"RGS19",107,0.0200710731260675
"SGPL1",41,0.0234808317742851
"SLC43A3",81,0.0272996668636847
"C12orf4",80,0.0238253360635613
"AL160408.1",98,0.0238041278294687
"CEP350",95,0.021301411410598
"GADD45A",49,0.0376284706788178
"DAD1",8,0.0207228551561473
"LRRC36",89,0.0205990320410724
"NDUFB2",92,0.0202369520175822
"AP000779.1",31,0.0232944188427752
"AC104695.4",41,0.0199466062343777
"HDLBP",64,0.0214770690136762
"NEURL1B",7,0.022908511702825
"NME2",8,0.0222937400065679
"NCAPD2",7,0.0210312784566201
"ZNF644",72,0.0217007941393997
"CHMP1B",41,0.0221959526586679
"CROT",42,0.0310249180916669
"NPM1",8,0.021715619595476
"AHCTF1",85,0.0209995381436543
"CYYR1",12,0.0242028382815846
"LRP5L",113,0.024210203292441
"CREB1",85,0.0218956402094392
"GCLM",49,0.0249017121101117
"LTBP4",78,0.0167770209680114
"AL158071.4",92,0.017073511323444
"MLLT1",106,0.0206676310196679
"AC104958.1",84,0.0354553222027531
"PAQR3",31,0.0270744325491482
"SCD5",92,0.0191736797429665
"RNASEH2B-AS1",83,0.0322178786805706
"MGRN1",113,0.0195145709503556
"ACADS",62,0.0183707208455187
"FBXO21",69,0.0231380438249284
"EVI2A",95,0.0215387019061742
"AC097376.3",69,0.0208788501556068
"CCDC85C",49,0.0252258684438051
"PSMB8-AS1",8,0.0165869956696196
"ZNF708",74,0.0211530076148657
"MAFF",52,0.0238806951939777
"AC114550.2",79,0.0255630897105153
"HACD4",95,0.0215670866131033
"RNF122",124,0.0190210853192452
"ELMO1-AS1",31,0.0256967788200887
"LURAP1L-AS1",49,0.0360308969068443
"CCDC152",84,0.0297215238837712
"IGKC",13,0.0168281791819921
"DBF4B",7,0.0222946509440087
"TRADD",78,0.0188532421165012
"SLFN12",99,0.0197589221443116
"TPI1",8,0.0186137486138309
"AC006059.1",31,0.0247351872235806
"SINHCAF",95,0.0201648904871225
"CD101",119,0.0187037887800443
"VMO1",41,0.0237621829247333
"PCYT2",62,0.0196178048891196
"SURF4",71,0.0194407221020082
"SAFB2",73,0.0183892042597698
"C2-AS1",84,0.0383326979031048
"KIF26B",101,0.0189889841406113
"SLC3A2",107,0.018429465463469
"GARNL3",81,0.0247793663394375
"C1GALT1",85,0.0227509072580592
"STX4",110,0.0187393699707297
"RANBP9",85,0.0205076170231164
"AC023421.2",86,0.015091484520292
"NUP50-DT",93,0.0216904543847361
"MTFR1L",62,0.0200005877625417
"MS4A1",127,0.0184024682349756
"AC105916.1",31,0.0206901583348362
"LMTK2",71,0.0196329968941175
"AL035587.1",94,0.0193811480361387
"PRPF6",76,0.0183196136580534
"NCF4-AS1",31,0.0242197966147682
"MEI1",78,0.0170500299651391
"PLSCR4",64,0.0282097057152623
"AC022463.1",42,0.0540325567207847
"ZNF430",74,0.0193655902698608
"PKN2-AS1",64,0.0441441122913159
"AC026894.1",84,0.0396744275755897
"WARS2-AS1",42,0.0230340869154308
"C1RL-AS1",71,0.0192553792797572
"SRPX2",105,0.0297010904574489
"AGTR1",49,0.0285851500196882
"PGLYRP2",13,0.0257640403579031
"SELENOM",8,0.0148335730318899
"OCIAD2",71,0.0201540907962041
"TSKU",49,0.0254008991524325
"CNDP2",77,0.0208482592602774
"AC092567.1",42,0.0412740311061407
"FUT7",8,0.0265549206678118
"COQ8A",100,0.0222645753176679
"KRAS",95,0.0219387829165964
"MSRB3",89,0.0138766678862699
"SLC35E2A",78,0.0196417605361608
"MMP2",83,0.0300752803858518
"SYN3",46,0.0216657672255142
"CSF1",127,0.0177020599681036
"LRG1",64,0.025453733702497
"PCCA-AS1",84,0.0352064326500953
"MAN2C1",73,0.017975108328564
"HTR2A",42,0.0550224888811444
"ACVR1B",81,0.0226938832107509
"DLGAP1",114,0.0136063303186756
"NFE2L3",79,0.0193849415969688
"DTX1",49,0.0290384737463324
"CEMIP",31,0.025746914188744
"DELE1",75,0.0207425601618724
"SLC35D1",103,0.0241481910483104
"OSMR-AS1",64,0.0230829281590852
"TBC1D2B",112,0.0199676121379319
"STX17-AS1",65,0.0237829080292206
"AC008957.1",122,0.0269091048515767
"BST2",8,0.0186148063590302
"SEM1",8,0.0224617445736152
"CDK2AP2",8,0.018967217859402
"OTUD6B-AS1",8,0.0193207137429614
"NR1H2",12,0.0235548737814945
"LINC01558",49,0.0317104090514191
"SFRP4",42,0.0530441888284784
"PRRG4",26,0.0254697857520345
"ENO2",78,0.0149795811252099
"DCAF11",62,0.0202346982187293
"BGN",13,0.0179272228940448
"LINC01091",55,0.0208222722818968
"POLR2L",8,0.0186477049927538
"ARHGAP19",7,0.0183293044120665
"AC006387.1",31,0.0298915445477888
"OSBPL9",49,0.0244767970515146
"ENO3",62,0.0209189872647182
"IFIH1",75,0.0223737103469709
"CEACAM19",26,0.025994291796972
"AC005062.1",65,0.0166859014172809
"ZFAT",89,0.0206118081141297
"MARS",20,0.0192615439629475
"AC069547.2",31,0.0350326140258791
"AC020913.1",31,0.0218638578477043
"LINC02702",42,0.072370040859933
"ZC3H3",59,0.0174868526625971
"ARID3B",88,0.0167769470183635
"FAM214B",94,0.0191332772825809
"AC004951.1",59,0.0176587834984443
"STOX2",105,0.0259884373838784
"CD300LB",20,0.0218549032207627
"PTH1R",57,0.0147814448268426
"AC104335.1",83,0.0218599480057375
"ATP6AP1",55,0.0191504465964355
"EXD3",71,0.0182040070580668
"MTERF4",103,0.0193704406491421
"PRELID1",8,0.0190219713805702
"STAT5A",94,0.0173634907803666
"AC072022.1",12,0.0359976928949666
"ROBO2",96,0.0240328900650515
"GLDN",46,0.0372869484205529
"HSPA5",8,0.0204356573481614
"RAB3IP",12,0.0203960436916056
"EAF1-AS1",25,0.0169349490430638
"ZBTB4",77,0.0182745440665193
"HNRNPK",95,0.0198538547444262
"LINC02073",55,0.0242434259186973
"AF127577.2",31,0.0309120415568093
"SYNPO",100,0.0265599944825347
"ALDH3B1",70,0.0186931011333768
"TUBGCP3",7,0.0211815897095012
"KIF20B",7,0.0196281169202058
"AP005262.2",55,0.0239808106803671
"AL356113.1",31,0.0350420444853362
"PKNOX1",59,0.0178182557543309
"VAMP8",107,0.0198378417479074
"SERINC1",85,0.0202544777554132
"METTL4",85,0.0186168544742697
"SKA1",7,0.0262791249640817
"RSAD2",75,0.0207882382577703
"AL603840.1",96,0.019784877161524
"FBXO11",80,0.0201806163053446
"RHOXF1",114,0.018483757307264
"MEF2D",59,0.0168591796350216
"ZNF22",8,0.0172065736931769
"ANKRD27",104,0.0165178172780172
"CLMP",46,0.0153547720426498
"LINC02698",123,0.0252443290531244
"NOD1",109,0.0191144747763779
"AP1S3",88,0.0198332485847188
"TNFAIP8L3",65,0.0221647915820205
"LINC01578",72,0.0194275904966449
"OAS3",75,0.0231757285844826
"MCOLN3",55,0.0233771307932478
"AC138649.1",12,0.020338817830491
"PCNX4",85,0.0200885841654031
"SNCAIP",55,0.0316269287110674
"AIP",8,0.0166420386930326
"TRPM4",90,0.019845179071609
"PPIF",120,0.0189070720195856
"CEP164",100,0.0195056206756885
"UPF3A",102,0.0186445373972833
"DMTF1",74,0.0201398355403363
"AC016910.1",31,0.0206590237585507
"BRI3BP",20,0.0194927483005289
"MIR3681HG",86,0.0238947625155238
"SUPT5H",71,0.0184089422613948
"LINC02231",83,0.0236535877449156
"AL121790.1",64,0.0353501790776094
"H1FX",8,0.0161558716200173
"LAMP1",107,0.0190038877615036
"RAB6B",25,0.0175416812030223
"ATG3",80,0.0214711379704836
"IK",102,0.0173908063636883
"FEM1C",52,0.0226572699341146
"PDCD6IP",80,0.0205938691574116
"COA1",109,0.0188253378479162
"LMCD1-AS1",64,0.0291530672295578
"PRELID2",12,0.0220577719592936
"AURKAIP1",8,0.0161767730306052
"LINC01682",13,0.0148490994730318
"MAL2-AS1",42,0.0362653311741872
"SERPINA6",13,0.0238723113089502
"TRAPPC2",74,0.0182123302666918
"RHBG",62,0.0213613798991873
"MAP3K20-AS1",84,0.0297269301359319
"BSG",8,0.017152152431315
"PRTFDC1",86,0.016394651382459
"RAB35",110,0.0166045785323987
"AGTRAP",88,0.0164285849462901
"AC108210.1",26,0.0273957748072383
"AC004832.1",42,0.0384957597082759
"TMEM72-AS1",20,0.0228178586019227
"ADAMTS13",108,0.013803836957961
"RSU1",74,0.017938243528344
"FAM126A",119,0.0223096490202402
"GIMAP6",8,0.0169272720398931
"OSBP2",12,0.01935368109347
"IKBKE",128,0.0178131782052258
"TTK",7,0.0345850075075381
"BDH2",62,0.0211357981559438
"LINC02542",26,0.0300077079082431
"AC011491.3",78,0.0163108331733947
"AC025164.1",119,0.0190704156937826
"KIF3A",74,0.0180515701260132
"COX17",8,0.0198999232612248
"C12orf57",8,0.0165524760159253
"NGLY1",85,0.0196621690131552
"RNF216",104,0.0182809767327845
"LINC01485",49,0.0235759189444162
