C,Z,Pval,FDR,module,gene
0.08324234592883277,55.51063843012106,0.0,0.0,11,MSI2
0.06749010216396684,55.50044081605367,0.0,0.0,18,TTC7B
0.07959971651948929,55.4312126116597,0.0,0.0,11,RBM6
0.05645779655923918,55.419797455293896,0.0,0.0,3,SLC6A4
0.08790040794549212,55.409197328528165,0.0,0.0,39,GFRA3
0.07591460896482016,55.391599753412585,0.0,0.0,24,GGT6
0.05816513629450432,55.361292107466575,0.0,0.0,-1,HAND2
0.07319759285621741,55.3541765281104,0.0,0.0,-1,DEPTOR
0.06232493651958613,55.25262436034163,0.0,0.0,16,CDK5R2
0.0791251357743895,55.237350357729625,0.0,0.0,18,UBE3C
0.0787989200717625,55.20301650407395,0.0,0.0,18,AGO3
0.09371507266011811,55.14417095095876,0.0,0.0,7,SEC11C
0.0746850761289167,55.00242427066601,0.0,0.0,18,FAM168A
0.0738283987501151,54.936256537590225,0.0,0.0,2,ADCY5
0.08736585421526673,54.92457574432456,0.0,0.0,11,ARID1B
0.07785410817600032,54.89343120939406,0.0,0.0,11,ZNF292
0.07053408377022354,54.89338684726227,0.0,0.0,19,IGSF1
0.08337272717782197,54.80293353604591,0.0,0.0,18,DIAPH2
0.0806810330888724,54.667980132119325,0.0,0.0,30,RBPMS
0.06663286118087657,54.64931186330954,0.0,0.0,-1,NSMF
0.07955909146730075,54.58278265098543,0.0,0.0,2,GATA6
0.10144312541433281,54.55518485522953,0.0,0.0,13,MYBL2
0.07419836384859876,54.5190389101322,0.0,0.0,11,WDFY3
0.093224197760062,54.3469268527317,0.0,0.0,14,CAMKMT
0.07972402984104872,54.33516492274627,0.0,0.0,11,NF1
0.09467983674178614,54.32470912115354,0.0,0.0,44,ITIH2
0.07312108082755316,54.3199963921378,0.0,0.0,15,STK3
0.0681906006224776,54.29592944204129,0.0,0.0,-1,CDON
0.07745282517912867,54.28578396088795,0.0,0.0,2,PHYHIPL
0.0798085238746942,54.260609027076015,0.0,0.0,11,NCOA1
0.07751871607136744,54.21356624529037,0.0,0.0,19,SCIN
0.07842920774636833,54.20172780400529,0.0,0.0,24,FGFR4
0.06761682151300175,54.182692076660274,0.0,0.0,16,MARK1
0.07718809316587692,54.171262456973686,0.0,0.0,26,FOXN3
0.05384158189366702,54.13346689168648,0.0,0.0,-1,TSPAN18
0.07719832606403548,54.10754959220065,0.0,0.0,15,LMO7
0.09221174644217527,54.059552527631354,0.0,0.0,4,NCAPD2
0.07803017120866321,54.03900564083205,0.0,0.0,11,FBXL17
0.07212911894163719,53.98332687789637,0.0,0.0,16,CDC42BPB
0.07746881556410024,53.97422233640255,0.0,0.0,54,LHFPL4
0.06425767131720078,53.96642688991906,0.0,0.0,-1,CD200
0.09791095117029294,53.95154770604526,0.0,0.0,14,C10orf11
0.06122899843065885,53.941687048323274,0.0,0.0,-1,SSTR3
0.07392727905594951,53.9162198554564,0.0,0.0,16,GNB2
0.07782391013506784,53.90482208725616,0.0,0.0,-1,PIK3R3
0.06822826485776709,53.87234410956436,0.0,0.0,19,SPEG
0.07581103740208862,53.81427349623685,0.0,0.0,19,RAB7L1
0.07132822997664974,53.794567499395896,0.0,0.0,18,ARID5B
0.10215200844800476,53.79345395257757,0.0,0.0,27,RGS16
0.0738616345610318,53.69925250991105,0.0,0.0,-1,PODXL2
0.0716052754327219,53.62372288592004,0.0,0.0,15,ZNF208
0.06163726656551839,53.589991192304105,0.0,0.0,-1,PRKAR2B
0.06149766325646425,53.57413464430373,0.0,0.0,16,AP3B2
0.06869603773033127,53.5234345450008,0.0,0.0,25,MRAP2
0.07052562837841266,53.497394940980456,0.0,0.0,-1,SCRN1
0.06770771153894013,53.48627189155949,0.0,0.0,16,TMX4
0.06323838419411124,53.38507143727242,0.0,0.0,16,MAPK8IP2
0.07714407617779553,53.34166256372576,0.0,0.0,17,MAP3K1
0.07412146836098889,53.28715583310326,0.0,0.0,3,LDB2
0.07207556513527445,53.286774960075434,0.0,0.0,23,IRF2BP2
0.07379798810924505,53.251948019867925,0.0,0.0,-1,STON2
0.10725255120123688,53.22963354111395,0.0,0.0,14,SNTB1
0.08200899289341526,53.143267687950924,0.0,0.0,33,SOGA3
0.06163709893107526,53.13444215542215,0.0,0.0,16,PLEKHB1
0.13418769814794684,53.131661184114186,0.0,0.0,6,MYC
0.08444101409501265,53.1039079446646,0.0,0.0,4,PIF1
0.07511400859262861,53.03255655908041,0.0,0.0,18,ROCK1
0.1067656616470951,52.9322493418614,0.0,0.0,6,ZC3H18
0.07815051698222421,52.88289164782231,0.0,0.0,24,IDH2
0.07434175411895928,52.7960101696136,0.0,0.0,18,PRKACB
0.0775485266248065,52.76802492666403,0.0,0.0,18,MIB1
0.06430061742832135,52.72610351646184,0.0,0.0,8,ADORA1
0.062230293616388065,52.720964473085935,0.0,0.0,31,ADAMTSL1
0.07807681583341895,52.71917655541666,0.0,0.0,15,RAPGEF5
0.0682101748335961,52.68006205364745,0.0,0.0,11,RASAL2
0.07849107777290582,52.67668394438324,0.0,0.0,21,KANSL1
0.13017756691995155,52.669381889567546,0.0,0.0,6,ANPEP
0.06908184330008842,52.56467959990038,0.0,0.0,7,ABLIM1
0.07530086117814323,52.54753499249989,0.0,0.0,-1,RAP1GAP
0.06779954223643543,52.50310827432303,0.0,0.0,18,RIN2
0.07737106874549723,52.49205286257308,0.0,0.0,11,RBFOX2
0.0872361482097465,52.43112177778454,0.0,0.0,20,UBC
0.07457784791033374,52.38341730043017,0.0,0.0,18,PRRC2B
0.05917290711389345,52.327263794295035,0.0,0.0,7,DGKH
0.13360080810974065,52.30955612792053,0.0,0.0,4,KIF20A
0.074693616343709,52.28173215768695,0.0,0.0,13,ZWINT
0.08884818844226539,52.04799109771024,0.0,0.0,76,DCN
0.05459078546235424,52.036380976505846,0.0,0.0,-1,C21orf62
0.06769926456282387,52.03298237628714,0.0,0.0,7,CPLX2
0.08251850081990157,52.00857397104374,0.0,0.0,7,PAM
0.06594337288238904,51.916319879550365,0.0,0.0,-1,KLF7
0.06843969509664144,51.89408016508081,0.0,0.0,-1,NAT14
0.054933871702569345,51.89198941877137,0.0,0.0,-1,RGAG4
0.06891704870420487,51.83066293259231,0.0,0.0,-1,PPL
0.07657421771765703,51.830439510706256,0.0,0.0,15,PKP4
0.07575277563324383,51.82667530280685,0.0,0.0,23,UQCR11
0.07588501434204831,51.808531464071045,0.0,0.0,16,SCAMP1
0.10510995965570424,51.76023952256998,0.0,0.0,6,RAMP1
0.06622781985543597,51.64894663485672,0.0,0.0,-1,SSBP3
0.0698330947637085,51.64664075473472,0.0,0.0,-1,VOPP1
0.0910530577689977,51.640406830133955,0.0,0.0,85,FTL
0.10741781689360924,51.58599561322783,0.0,0.0,14,SLC2A14
0.0673584362689687,51.50619967860076,0.0,0.0,18,FBXL2
0.060989052896159496,51.416643953428974,0.0,0.0,15,ST3GAL6
0.07121687126250553,51.40911161377476,0.0,0.0,7,IRS2
0.0682048144759199,51.408545626608635,0.0,0.0,-1,WWP1
0.07119442570652204,51.34905714831483,0.0,0.0,11,AC011043.1
0.07302198659400337,51.31969058377662,0.0,0.0,18,TAOK1
0.07646126120976852,51.30967675724777,0.0,0.0,21,NFAT5
0.07644743360384888,51.253004940656446,0.0,0.0,30,PRDM16
0.10162944026136901,51.223035739248566,0.0,0.0,4,ARHGEF39
0.06377310148380864,51.21717126011086,0.0,0.0,28,MSI1
0.06695175737515902,51.1875656179258,0.0,0.0,37,MECP2
0.0628005720420733,51.156656760446516,0.0,0.0,31,CRIM1
0.10942697073475537,51.139997068292516,0.0,0.0,6,LDLR
0.10773638944932623,51.13647667324631,0.0,0.0,13,MCM6
0.07013760229720924,51.13640878066454,0.0,0.0,11,KCNH8
0.0949817949719742,51.09462631737628,0.0,0.0,13,FAM111B
0.05170433224037373,51.03160271906998,0.0,0.0,17,ANXA3
0.07268290573263791,51.01328532778867,0.0,0.0,15,PAN3
0.06347174329979513,50.98708201497481,0.0,0.0,4,CDC25C
0.06879380604626198,50.98351049606417,0.0,0.0,7,CELF2
