"gene","module","score"
"ITFG3",23,0.0434595875785722
"CADM4",23,0.0378857162588739
"PPP1R15A",20,0.0477208957751167
"DYNC1H1",26,0.0468856046382119
"GNG7",34,0.0469485883790574
"ARNT2",26,0.041464685852757
"LRP1B",22,0.042726432612709
"ARRDC4",36,0.0666340474160292
"CASC4",26,0.0452902671076066
"DOCK1",34,0.0476930314527565
"SLC12A5",7,0.0403115300882268
"PTAR1",15,0.0410369193332755
"MMP15",23,0.0405267587506443
"MAPT",7,0.0367896815713164
"LRRC4B",22,0.032074756986895
"HMGB1",4,0.0441209726468576
"SERF2",39,0.0519692386450191
"FGD4",32,0.0471568423811674
"TSPAN7",38,0.0442339539978766
"CTSD",49,0.0455614996466007
"SRF",20,0.061280479646703
"SYNDIG1L",33,0.0309018439433783
"CDCA8",4,0.0662550867179769
"TTC21B",34,0.03990033577685
"ZCCHC7",32,0.0462152665465105
"ARHGAP5",23,0.0464354362493933
"GPSM1",33,0.0405866861677082
"PGR",54,0.041736377043546
"ITGA1",33,0.0464789540030764
"FOSL1",59,0.0525938302134383
"HSP90B1",6,0.0585401701845687
"RAPGEF2",34,0.0459779118156111
"PRICKLE2",22,0.0494859120780813
"CCDC88B",33,0.0442330516566086
"DZIP1L",15,0.0366577950776291
"FLVCR1",28,0.038361025938332
"DNM1L",29,0.0437486222789156
"VIM",44,0.0428444513290771
"ATP5D",35,0.0489477204486775
"TACR1",14,0.065699793948527
"GRIA2",25,0.0397417365698527
"MYO15B",34,0.0407053046906598
"OSBPL1A",35,0.045875775192163
"PUM2",32,0.0428038927163695
"P2RY1",33,0.0376564163839229
"FIBIN",17,0.0330530059734425
"SEC24D",67,0.0503066543258919
"RABGAP1",37,0.0439288149072781
"ADAM10",37,0.038002096519235
"MMP24",7,0.0353136622885897
"TSPAN32",33,0.0311179755215645
"TMEM176B",7,0.0376926830702396
"SPC24",4,0.0607511771944697
"KIF5B",29,0.044518994640666
"EPHA8",33,0.040919441181313
"LMAN2",36,0.0566439765388003
"NSMCE2",32,0.0447202284612226
"SLC43A1",6,0.0633380895217412
"VTI1A",32,0.0474316136934258
"FAU",36,0.0519182046336772
"MKNK1",6,0.0585034302036884
"HYDIN",37,0.0370998310739072
"SESTD1",31,0.0397324151333492
"MYCN",33,0.034875969610435
"SGIP1",22,0.0396713182077844
"PAQR4",13,0.0433821884974227
"TMEM150C",40,0.0320911019993673
"CD81",20,0.0527646697668527
"REC8",28,0.0385043023028226
"POMC",6,0.065331658477853
"TET1",31,0.0411780008194916
"SOD1",23,0.0428460718183246
"XRCC5",42,0.0473773211575917
"DMD",22,0.0351515602719283
"EPCAM",23,0.0458974135688021
"TMEM132C",22,0.0510830210638451
"ATXN7L1",22,0.0409267044793636
"VEGFC",54,0.0322193681743808
"NHSL1",34,0.039173952918347
"QKI",32,0.0447088054630885
"PAPSS1",36,0.0508448540224034
"KDM6A",32,0.0445117275915738
"SMC3",23,0.0422398039445187
"PAK3",7,0.0475563795610893
"XPO1",41,0.0441946110384493
"DTX4",35,0.0358831624890417
"TBL1XR1",32,0.0438736418422305
"PIK3AP1",35,0.033321159924161
"C4orf19",30,0.0522990994734602
"B3GALT5",31,0.0330226517905026
"AGAP3",27,0.0441114907018181
"AFF1",34,0.0463796843098308
"PDK4",54,0.0550041887875363
"SOS1",32,0.0418304166094067
"PALM2",33,0.0430303862146736
"FAM46C",6,0.0626143524949805
"SPAST",26,0.0427110094011877
"RRM1",13,0.0449267819830738
"ATP5G1",35,0.0426491659989513
"PLEC",35,0.040051135305132
"AKAP11",29,0.039324288228966
"A1CF",67,0.048609399066526
"DHRS3",30,0.0480695743960523
"PDIA4",6,0.0575614959495686
"PLEKHM3",34,0.0377669223782438
"AHDC1",38,0.0385109542038885
"RAB11FIP1",6,0.0527905273256125
"MYCBP2",26,0.0434950475577439
"MANEAL",40,0.0410749060590675
"PLEKHH2",17,0.037587488763757
"IGFBP2",6,0.0626947917758877
"NAPA",38,0.0396906142443916
"GRAMD2",22,0.0272912952420173
"SPAG5",4,0.063284316287485
"ARHGAP44",7,0.0402511278060512
"EFNB1",33,0.0381260826390628
"EYA4",22,0.0317959196743835
"POLR2L",46,0.0477970475777198
"ISX",33,0.0318787959254449
"ATP13A3",31,0.0366910563730444
"TOM1L2",26,0.0378758372484617
"MDH2",23,0.0415943406475331
"MPC2",23,0.0382447200339514
"FGGY",34,0.0437109942291555
"COX6C",23,0.0452677950221795
"TUBA1C",4,0.0622356893305461
"BRE",34,0.0435042494307155
"PUF60",23,0.0428453518195219
"GRB10",14,0.0537460797461821
"TRPM2",33,0.0306773118134751
"DUT",13,0.0437329450257629
"CBR4",32,0.0395529661697649
"INS-IGF2",33,0.0297221360580355
"FAM160A1",30,0.0476530986494694
"KANK1",47,0.0495740049251714
"KIAA1551",23,0.036007942874264
"LPPR4",54,0.0323546778371719
"MTUS1",30,0.052680558817234
"FUT8",55,0.0532713402584676
"FUS",42,0.0449358573586196
"MAP9",28,0.0367623381930679
"ARIH1",34,0.043239365005966
"SEMA3D",7,0.0314159888889423
"KIAA1522",35,0.0446213244506088
"MYO7B",33,0.0457220670341914
"UBA1",29,0.0416226651599324
"FAM63B",37,0.0420678289170531
"USH2A",54,0.0365018100855193
"COX7A2",23,0.0390773274151663
"ATP6V1G1",29,0.0398031873121069
"RAI1",31,0.0367319658926861
"CX3CL1",35,0.0359739245219722
"HLCS",34,0.0369727982861779
"PRSS56",79,0.0233032001418577
"DTYMK",4,0.0499293285184196
"LMNB2",4,0.0381372543509192
"IQCK",15,0.0390305579421593
"ZC3H3",33,0.0391176291641425
"ACYP2",32,0.0436668899564733
"CCDC109B",33,0.0378445997963051
"KATNBL1",32,0.036356251025311
"MAP4K2",33,0.0374314994305618
"COX5A",42,0.0397817109802291
"VMP1",34,0.0402647983982028
"CHD3",41,0.0408896538712426
"SERINC2",33,0.0376305529936183
"AHCYL1",39,0.0490634300841171
"HSD11B2",27,0.0337889648403832
"G6PC2",33,0.0429415702660192
"SNTG2",33,0.0380937487361707
"KLHL24",37,0.0396404586953153
"GTDC1",34,0.0383952012775927
"SLC39A10",31,0.0348244177071746
"TRA2A",34,0.0396163589226418
"MCM7",13,0.045086989987102
"APOBEC2",7,0.0330032772130368
"OSBPL9",34,0.0399672628127457
"SOWAHC",35,0.0347467160616455
"DNAJC22",35,0.0366589935470059
"PKD1",38,0.0335431567994529
"FAM149A",34,0.0388748836285136
"TNFRSF10B",39,0.0388891810669804
"SRL",27,0.0300941896448541
"PFN2",7,0.0400124222494689
"ARHGEF28",14,0.0552970279780811
"PDCD5",33,0.0452962133914979
"GDPD5",36,0.0530317827899673
"CLSTN3",38,0.0333083197677894
"ATAD5",13,0.0431183903497003
"NME7",37,0.0329665218500233
"XXYLT1",33,0.0369477418001617
"CEP152",4,0.0438989167262391
"GAS2L3",4,0.0360051143326823
"MYL12A",35,0.0403173654876351
"BHLHE41",7,0.041882008034276
"ABCA5",55,0.0427935889803518
"HSPA5",6,0.0537952089240721
"YPEL1",27,0.0349461633041531
"GJC2",33,0.0345073885525588
"RASSF8",34,0.033167119250074
"UBE4B",34,0.0395633328844532
"TAF3",34,0.0385195100662508
"XYLT1",34,0.0377042585181298
"COL28A1",14,0.053263871608324
"PLCH2",33,0.0335537518906971
"KHDRBS2",7,0.0461793131541192
"COX20",35,0.0375241186851827
"PTPN4",32,0.038452282238709
"PAPD4",32,0.0369748025079523
"EMID1",33,0.0414513946815118
"ZHX3",38,0.0365788423780557
"NDUFA1",35,0.0393767738546929
"ERRFI1",35,0.0392711265687511
"HERC4",32,0.038312874867933
"MYO1C",39,0.042401917217376
"ATE1",6,0.0521490114882232
"LRRFIP1",22,0.0412386701245884
"GNA11",29,0.03914034653973
"HNRNPH1",42,0.0383338448373318
"RAB11A",29,0.0388579500757192
"PABPC4",6,0.0495802483804947
"RCOR2",40,0.034592575704091
"INSR",47,0.0423777449274198
"ABHD11",35,0.0305815973294974
"BCAR1",29,0.0312249600274049
"BCL7A",34,0.0358750679698303
"KRT4",44,0.0343937135940628
"PIK3R1",35,0.0366862000265287
"TCEAL5",7,0.0343395723623057
"CLDN7",49,0.0379342088378961
"P4HA1",47,0.0446511435556958
"CTSH",35,0.0339354667023274
"C7orf10",14,0.0539093381500399
"UBA52",20,0.0446558192910011
"ATXN1",47,0.044439389584129
"RUSC2",34,0.0319588593712034
"ATP6AP2",29,0.0389435206341638
"LAIR2",22,0.0405913222582323
"LSMD1",41,0.0343580000052678
"TLK1",37,0.0381927407263859
"ANXA7",38,0.0344242505244944
"SSR2",36,0.0462800745146357
"GINM1",23,0.0367430383818978
"BOC",7,0.0411561719727781
"FRMD6",35,0.0381674661354132
"PTF1A",6,0.0636117433777467
"NDUFS1",31,0.0362126769923931
"PACSIN2",14,0.0491112452258441
"DLG5",26,0.0371169240315028
"TBL1X",34,0.0366457678157342
"DDAH2",42,0.0349459737966846
"RP11-58C22.1",33,0.0280303359132771
"ANP32E",4,0.0353903046030025
"LRRIQ1",34,0.0324967490119547
"HLA-C",35,0.0363190922053857
"EFEMP2",35,0.0337604010158903
"NONO",42,0.0384801494248857
"UBE2M",53,0.0344058635293235
"RHOA",29,0.0395054192279034
"GCGR",33,0.0352540900146873
"HNRNPU",42,0.0365017094064638
"SCMH1",32,0.0379106116208099
"GRASP",53,0.0333725097280428
"GFRA1",7,0.0262826493798987
"COG5",22,0.0392115961939317
"NRM",13,0.0395663277636011
"GOLM1",42,0.0358372173950593
"TRPM8",33,0.0363894226186243
"ARPC5",38,0.0348798545095456
"EIF4EBP1",36,0.0506746760160453
"ABCC1",37,0.0339978217515438
"HNRNPC",41,0.0357781576191716
"NINJ1",39,0.0372339400980486
"SMG6",32,0.0356565164469424
"KIRREL2",6,0.0524496140155146
"TKT",6,0.0492723390661305
"CAMKK1",33,0.0357914831571491
"ATXN10",37,0.0342819533909128
"CTNNA1",41,0.0382277320915645
"SSTR1",53,0.0318502583684025
"PDSS2",32,0.0339930639091497
"ATP11A",34,0.0364970954922082
"SMAD3",30,0.0440116398835685
"SERPING1",39,0.0371701810313806
"NT5C2",34,0.035787639806477
"PERP",42,0.0356515293236722
"NCALD",7,0.0354157371005851
"TGIF2",30,0.0389913200383543
"BRWD1",34,0.0365214388541484
"CA2",35,0.033179614967253
"EZR",39,0.0409104398168151
"UQCRB",35,0.0353795609773778
"KIAA0825",34,0.0358589056231552
"MAGI3",34,0.0377256094053249
"UBR2",34,0.034325649251112
"BTNL9",33,0.0295458023475385
"H2AFV",4,0.0431975154781674
"CIB2",36,0.047471738014679
"PTCHD4",22,0.0376908233827415
"FKBP11",6,0.0555417583977059
"FAM172A",34,0.0333952498390141
"GPBAR1",22,0.0298506029732241
"TCEA3",14,0.0458734493969096
"TICRR",4,0.0391924825863919
"DSC2",35,0.0359941128088896
"NCAPG2",13,0.0384697121318048
"SCN9A",47,0.0405246953015524
"RILPL1",34,0.035592464709244
"CHAF1A",13,0.0403547236937544
"ABHD12",42,0.0347227296635806
"C2orf48",13,0.0430829830090015
"RNF186",6,0.0547129047903405
"ARID3A",33,0.0387313466165277
"VWA1",42,0.0347974873406855
"TMEM141",35,0.0374095354893852
"RNPC3",34,0.0292694575056684
"UGGT2",34,0.0336474664546148
"AK3",34,0.0354317200259366
"SOX11",53,0.026739975267718
"GIT2",14,0.0433480222919508
"SLC25A11",35,0.0316843836987455
"MDGA2",7,0.0356311797323108
"C5orf17",81,0.0419811710367403
"LMNB1",4,0.0391024222137104
"CHEK1",13,0.0455812133978458
"PPAP2A",34,0.0327412304055359
"CLOCK",43,0.0359213598414083
"MAZ",46,0.0382980082567358
"PRSS12",7,0.036998754754989
"HUNK",30,0.0414974858378694
"ZMYM4",32,0.0383852123713407
"XKR6",32,0.0357510544264168
"VPS13B",32,0.0396730992597963
"CDKN3",4,0.0433455785912607
"MBOAT4",7,0.0248730549505019
"PKN2",32,0.0369743685086613
"WNT9A",27,0.0340217404777149
"DNAH14",32,0.0377227031677988
"ZNF407",34,0.0355024766504024
"C6orf62",35,0.0337254907155898
"CYB5A",36,0.0448417794166927
"HECTD1",37,0.0328597903785977
"TRIP6",48,0.0353657004324047
"CDK2AP1",40,0.0338099204493414
"LAMB2",35,0.0362181832376279
"APC",41,0.0351682356521169
"WSCD2",33,0.0336845738840885
"SLC40A1",36,0.0416035186227346
"ADD3",14,0.0460392399776904
"PPP2R5E",34,0.0342322065143877
"GPR123",33,0.0322706743448803
"STAT4",22,0.0314541977687848
"TPGS1",40,0.0326764718691792
"SEPT9",39,0.0370172300405841
"RTN3",38,0.0357332368283059
"NCAM2",7,0.0344758210253551
"LTBP1",44,0.0368839791243123
"NR3C2",22,0.0328253567899777
"PKP2",34,0.034699853881692
"MCM3",13,0.035850445283728
"CFDP1",37,0.0316576409885706
"PITPNM2",34,0.0277019979825659
"ME3",34,0.0274794036879175
"HEXIM1",35,0.030890083237721
"LSM4",13,0.0373491915058034
"PRDX4",6,0.0517808085262953
"FASN",40,0.0282972565193061
"PLEKHJ1",35,0.0352768122949229
"FAM111A",13,0.0391953396823825
"SPCS3",6,0.0487640985371156
"FAP",54,0.0289209188288276
"TTC17",32,0.0381934264780412
"S100A13",35,0.0321297324823916
"RLF",34,0.0355739621557914
"GPR137C",7,0.0320653231157521
"BUB1B",4,0.0391977519869086
"NOV",44,0.0304674513541675
"SPAG9",34,0.0304400393487374
"EPC1",32,0.0347426390191677
"NDUFB4",42,0.0356346816393664
"RASSF7",35,0.0325076601677727
"KLF3",39,0.0373322791800215
"FANCD2",13,0.0388136381593477
"EP300",41,0.0349225928222123
"PCM1",43,0.0365119279815292
"DNAJB6",57,0.0343362176620871
"GAB1",34,0.0323516193379074
"GRM7",7,0.036794938063617
"UBALD2",4,0.0363681350150859
"TEAD2",59,0.0343151483766734
"L1CAM",7,0.0269952874914921
"MCM5",13,0.0387640168174163
"TMTC1",7,0.0279784035889747
"PFKFB2",33,0.0324866154927386
"CEACAM19",7,0.032064874386561
"WASF3",51,0.032538078365725
"MID1",30,0.0421481317400366
"LRP5",34,0.032494985178957
"SERP1",6,0.0451281941314923
"ADAMTS17",14,0.0425799114293878
"MEGF9",7,0.0331037867874094
"CDC42EP4",39,0.0351525015306134
"RIC8B",34,0.0317096937686413
"PHACTR4",41,0.0354617870896887
"SURF4",33,0.0356366276215722
"PRKRIP1",34,0.0340072681222551
"HYAL2",42,0.0287136329677392
"AR",44,0.035501462780897
"PLK4",13,0.027327055120306
"CNGA3",7,0.0269892662385879
"MYLIP",35,0.0349431041532764
"ATP6AP1",38,0.0348921083991522
"GPC3",85,0.0450303598414033
"AMBRA1",32,0.0328177896983547
"GALNT14",44,0.0238866074610763
"RTKN2",13,0.0310743016005633
"KCNIP1",7,0.0271437084512877
"FERMT1",35,0.0220824083955027
"CYP2U1",33,0.0278774483647252
"SLC6A17",33,0.0272843073124359
"LHFP",33,0.035308318078435
"SLC39A14",6,0.0510165838918955
"DYNLL1",46,0.03465824250582
"BMP7",6,0.0479188125373607
"AMPD2",40,0.0323329261767737
"EPN2",34,0.0334284282491181
"RXRA",43,0.031782426269266
"GLUL",35,0.0349483008123224
"FASTKD1",34,0.028486621575552
"CUTA",40,0.035738625421607
"SSR3",6,0.0429061502588541
"RANGAP1",4,0.0334537884682323
"SPTAN1",41,0.034302260484354
"ATP6V1A",38,0.0335336764681825
"POU2F1",43,0.0344769628568168
"SCML4",7,0.0246516240814426
"TBC1D8",34,0.0310082903660878
"CYCS",23,0.0307135804184025
"PLXNB1",41,0.0315223978607423
"RNF213",37,0.0318892979941294
"C19orf81",7,0.0241594681461619
"HIST1H2AM",4,0.0316183355215163
"MYL6B",40,0.0307557849647917
"HIBCH",34,0.0312112667215945
"SERPINB6",6,0.0409357178272245
"TMEM74B",61,0.0165412744755777
"ENOSF1",34,0.0323755804573698
"SUMO2",56,0.0316349530982502
"IGLON5",33,0.0297745965414299
"MYEF2",38,0.029969007923259
"KIAA1683",34,0.0307665239544619
"ZNF544",37,0.0282512085815676
"UBR1",47,0.0344213456326306
"SALL1",7,0.02109202460858
"COL21A1",14,0.0496567786150252
"PIN1",38,0.0318378826742296
"DDIT3",35,0.0306588822095673
"METRN",49,0.0304936007167925
"AL365202.1",7,0.0254517600568767
"THADA",34,0.0321175473230361
"AHRR",33,0.0303078127217522
"MIS18BP1",4,0.0392646557954296
"PARPBP",4,0.0386083869437653
"PDPN",24,0.012267010477099
"GMDS",22,0.0330180047120302
"KNSTRN",4,0.0319041622047006
"E2F1",13,0.0448691757812697
"TMEM181",36,0.0403172341928673
"HSD17B14",54,0.0272616124069937
"SDC2",22,0.0331015889819578
"SLC25A37",14,0.0417698769182026
"PDE1A",22,0.0309877657549982
"UGT2B15",44,0.0289671017378622
"PSPC1",43,0.0284007056577272
"UST",14,0.0446038336764398
"LRPPRC",42,0.030046343090868
"PHPT1",46,0.033462332130653
"CTNNB1",41,0.0340027124494724
"MED25",40,0.0331209647932714
"MRFAP1",46,0.0331321336478447
"NENF",7,0.0360161228396487
"BRSK2",36,0.0405745273745491
"ILDR2",7,0.0188824280182734
"UBE2D3",41,0.0334583407468777
"HNRNPK",42,0.0319526308851892
"PRDX1",27,0.0304993418533277
"APOBEC3C",49,0.0294303435961277
"BAZ1B",43,0.0314793360415861
"C1orf116",35,0.0279729998581199
"PPIF",6,0.0410273175425046
"HHATL",57,0.0244878484121114
"PARD6G",33,0.0323777438966827
"HSPA4",40,0.0331289807225157
"USP47",34,0.0339033053774686
"ZNF846",34,0.0251459878098167
"LMNA",49,0.0310277076271541
"TRIM28",42,0.0331888438752732
"WDR96",34,0.0263711094409095
"SLC37A1",33,0.0285149651514326
"XRCC2",13,0.0395669351333609
"S100A16",39,0.0313665276697794
"MASP1",7,0.0271392706010339
"PGAM2",27,0.0224257797725575
"DHRSX",47,0.0351694207751395
"UNK",34,0.0301715694806533
"CASC10",74,0.0277552219025038
"SLC38A5",77,0.0608762847603451
"CTD-3193O13.9",53,0.024224538175355
"TTLL5",50,0.0324728269831938
"UBE2T",4,0.0376054003922457
"IPO9",38,0.0321023577597787
"CELF6",7,0.0247537729549262
"GATA4",6,0.0490824925502544
"PDCD4",36,0.0371359860609862
"FARP2",43,0.0314129979807184
"ZNF644",41,0.0305852181039416
"GLTSCR2",36,0.0388084358959536
"UBE2R2",43,0.0318823506910059
"SLC25A5",20,0.0372320632403372
"TGFA",35,0.0269849347040663
"ACVR1B",34,0.0316427695688841
"RCOR1",34,0.0311962075141391
"USP32",34,0.0270215126232638
"GPRIN2",27,0.0237772412925959
"FHOD3",7,0.0307743868308022
"ROCK2",43,0.0293188593161589
"NDUFB2",46,0.0325372984871784
"WDR66",33,0.0241149940789953
"FAM171A2",38,0.0270855968342023
"ERN1",14,0.0400136976049061
"SFPQ",42,0.0302479046693752
"HLA-A",54,0.0339790534678597
"MAP7",7,0.0338875219561873
"HNRNPAB",27,0.0309175076571189
"TFCP2",34,0.0282348496141943
"DTNB",45,0.0293779575967503
"FLNB",34,0.030958612880656
"GCNT2",22,0.0333779906874166
"CTNND1",39,0.033730845450497
"UBE3A",34,0.0305919405301383
"CCDC14",34,0.0284590488253782
"POR",51,0.0295945159290703
"BNC2",14,0.0418876031200675
"KIF13B",41,0.029952623560725
"SLMAP",34,0.0306272854124057
"CORO2A",57,0.0258535147280363
"LSM14A",43,0.0303783240335296
"NDUFA6",49,0.0294437099726111
"PLAC8",7,0.0297541549805209
"SAMD14",27,0.0205948299047854
"FAM110C",39,0.0286390767067726
"CEP192",22,0.0320720968819306
"EID1",38,0.0337939901896386
"SRSF5",49,0.0320613530468976
"B4GALNT4",40,0.0237090113357839
"AC002472.1",40,0.0239206836720487
"PTPLAD1",46,0.0305027029864773
"ANKAR",34,0.0289087143972863
"C1orf63",34,0.0277748275854694
"SUSD5",22,0.0256807582624671
"ARSE",59,0.0326970583516373
"CLYBL",34,0.029151222532819
"PRKCI",34,0.029228767294202
"TMEM5",33,0.0310098572423111
"KIF24",4,0.0295761183801483
"ITPKC",49,0.0312614503391953
"LMO3",33,0.0354029924641953
"C2CD4C",40,0.0270584787074167
"ACSS3",30,0.0285571147118012
"NUDT4",7,0.0280510932925589
"PDCD1LG2",6,0.046429197627572
"AGPAT2",33,0.0310626595446613
"NDUFS8",42,0.0302165147198453
"PEAK1",30,0.0306284840319707
"CDK13",34,0.0312711245180806
"ODF2L",43,0.0281824887431043
"GDPD1",34,0.0245795307329362
"TULP4",55,0.0328257076818277
"TMEM163",55,0.0389708491169103
"CEP44",27,0.0261704677768837
"PODXL",36,0.0425396334153976
"CDH10",22,0.0359245210666236
"PPIC",59,0.0386716629493995
"MICU1",34,0.0302254745824234
"BCL11B",14,0.0345978174882204
"EZH2",13,0.029097374264407
"DUSP18",53,0.0270855045728676
"MAP3K2",38,0.0295699266316737
"RASGRF2",33,0.0282907060611614
"MARCH3",14,0.0357974777152612
"DAZAP2",35,0.0304541015772155
"CMTM4",34,0.0243460232649738
"FCHSD2",34,0.0278874710813451
"COTL1",61,0.0244484605721079
"DENND1B",47,0.0347074579480963
"ANGPTL4",36,0.0412447908058072
"DNAH7",34,0.0260078254990538
"KCTD1",33,0.0303864224262104
"NDUFS5",42,0.0298670382107171
"AGPAT6",40,0.0278895376258911
"CD99",84,0.0365618827395769
"UBL5",46,0.0309875285239859
"HINT1",46,0.0304035540811359
"ETV6",47,0.03330588125653
"RASA1",45,0.0291644006790506
"KIAA0232",34,0.0299729625099254
"LIMA1",34,0.027219961575859
"PALM2-AKAP2",33,0.0323734835651669
"KIAA1107",38,0.0256151705104775
"EHBP1L1",7,0.0246560847468065
"FGL1",77,0.0634165342909416
"UQCRQ",46,0.0321985749645341
"BRINP3",7,0.0348538319208049
"FHL1",7,0.037335204756334
"TBCC",57,0.0318057384612546
"NDUFV1",48,0.0314813570923395
"PPA2",51,0.0282116323411656
"NDUFC1",35,0.0325349095271139
"CDCA4",4,0.0288357824954753
"STIL",13,0.0331739453510395
"TMSB15A",4,0.0241098404999042
"ENHO",57,0.0196986530591984
"SMARCA5",43,0.028349248057956
"DDX46",40,0.0291189668090025
"MCF2L2",33,0.0316200662124648
"DNAJC18",38,0.0266791907445477
"POMGNT1",40,0.025880849221587
"TAX1BP3",48,0.0268252088159664
"ACACB",30,0.0328417977041467
"TCEB2",42,0.0282637120758324
"FBXO2",6,0.0436016477407842
"ATP2C1",43,0.0285282561221025
"MYOCD",33,0.0321663338742403
"NRG4",14,0.0410185579523671
"FAM163A",33,0.0330896377372209
"HNMT",39,0.0280262200315994
"NAA20",54,0.0304637220757105
"ARL2",46,0.030581830745503
"ORC6",13,0.0300481815982061
"CADPS2",14,0.0379518809473031
"TESK1",40,0.0282882090707705
"PDZRN4",6,0.0454741261421526
"GRIN3A",54,0.0236313269115545
"WDR59",34,0.024992117250911
"TEX9",34,0.027420744976899
"ORC2",34,0.0269666392660502
"KIAA1524",4,0.0349941201657537
"STK38L",14,0.0358339258450439
"ARHGAP12",30,0.029522125961751
"PRRC2C",41,0.0290778443733481
"MUC6",59,0.0291543086813553
"MLLT11",40,0.0263028754688403
"LOXL3",57,0.0247735649414354
"PLXNA3",40,0.0267927422096476
"YWHAG",43,0.0294682889320053
"DDX24",40,0.0287963909532711
"GCFC2",51,0.0255185488958077
"KCNJ2",7,0.0239534199048403
"LATS1",43,0.0261532575614981
"MLF2",42,0.0272601798891082
"PNPLA7",61,0.0245921280176546
"CDH4",7,0.035683272912889
"SLC2A4RG",49,0.0301636686749376
"GABARAP",46,0.0317797983464906
"RYR2",7,0.0305658012135109
"ACTR1A",40,0.0282265007143329
"CUL3",41,0.0269334897288252
"TMEM232",34,0.0254500466156012
"MCM10",13,0.0479284129787275
"FGF9",34,0.0237531317445103
"CDK5RAP2",4,0.0288115749079482
"ATR",34,0.0219769913592648
"PNKD",48,0.029877430673833
"OTUB1",46,0.027410692015895
"TOB1",20,0.0304433918625177
"CDC27",43,0.0275644173047639
"ZRANB2",51,0.0272759985016755
"PGF",49,0.0201270660614364
"TCF19",13,0.0298067107138888
"IP6K2",43,0.0272445500804905
"ZNF804B",44,0.0279848715092395
"MAP7D1",40,0.0277025636349849
"CLDN18",33,0.0306555124730264
"TP53I11",61,0.0269514104406107
"SLCO5A1",33,0.0254135802684739
"NUFIP2",43,0.0270515088657381
"C22orf34",20,0.0369578816582106
"TWF2",57,0.0263786198693933
"FADS1",27,0.0263113465433137
"GCNT1",67,0.0314038247181985
"PTBP1",42,0.0305117137158328
"QPRT",20,0.0327296903298923
"MCU",50,0.028459945972174
"PCBP2",49,0.0313760345960327
"BUB3",4,0.0281877820899054
"C2CD5",43,0.0252189928238243
"LMBR1",34,0.0283363058836306
"CTDSP1",39,0.0298561617929434
"SAMD4B",43,0.029491059653564
"PHACTR1",7,0.0308766669080139
"MACC1",36,0.0376204138259942
"FBXO41",7,0.0249460882456493
"GPAA1",49,0.0302033033847212
"ERC2",55,0.0288319667308398
"NALCN",55,0.0316825619242034
"CCNE2",13,0.0319577982337842
"SLC30A9",43,0.0269150929543135
"CERS4",14,0.0319853557474045
"SYT16",7,0.022793391350198
"RP11-438J1.1",22,0.0232812938352379
"C10orf76",34,0.0265199561385338
"OLA1",45,0.0273920802712944
"HSPE1",42,0.0281964477887457
"NTM",33,0.0273717489644736
"PLCL1",22,0.0294909454589221
"EPAS1",59,0.0354214409377806
"ZBED3",42,0.0238376003250427
"IMPA2",36,0.0353895906995524
"MIDN",20,0.0298453820690529
"VASH1",33,0.0268107464745702
"FBXO43",4,0.0232813618136902
"SCAF8",34,0.0283734021166469
"AK1",53,0.0258680618762366
"DUSP9",33,0.0284599432471252
"NRXN2",61,0.021415868509856
"HDAC1",51,0.0257004679439287
"SLC45A2",57,0.0268481122807071
"RACGAP1",4,0.0315026607861395
"PRLR",7,0.0276803036392607
"USP3",45,0.0278613386408145
"KIAA0922",14,0.0355245360941726
"SERBP1",58,0.0291835882254176
"GABBR2",6,0.0392721737142698
"MKKS",48,0.0238520036961636
"VKORC1L1",52,0.0266163369002803
"DFNB31",7,0.0230380590903525
"VIL1",33,0.0305618008330644
"COX7A1",49,0.0240186822982431
"ARHGAP1",38,0.0270565949847298
"C20orf196",34,0.0250959627410276
"TSC22D3",33,0.0251620810699764
"DGKG",7,0.0273471719960616
"GAA",27,0.0273695257912769
"ARPC2",46,0.0263956968497868
"FEN1",13,0.0354942489177726
"MDH1",42,0.0274457610512166
"ELAVL3",67,0.0216614378193473
"ROGDI",40,0.0247254111821656
"LONP2",41,0.0279814809910206
"ZFHX2",43,0.0208516340539887
"CENPA",4,0.0236454708711499
"PEBP1",42,0.0275672030296634
"EBF1",76,0.0292285390956208
"SMOC2",6,0.0430736161033699
"CSNK1G1",41,0.025096058050577
"SND1",55,0.0312776327881674
"IMPDH2",20,0.031484583770813
"ITCH",34,0.0285294563474939
"SLC22A23",14,0.0353333213527262
"KCNT1",86,0.0257994634006968
"FAM195A",49,0.0263499991153868
"PPP2R2C",33,0.0215990655389179
"HERPUD1",6,0.0372547125571511
"OCIAD2",40,0.0269149822127335
"RPN2",6,0.035709677578245
"SGCB",40,0.0246056911746445
"ARHGEF38",30,0.0309428713903593
"ALDH3A2",48,0.0278792654344239
"SLC17A4",81,0.0219110989437474
"SMIM6",53,0.024629563587278
"RIF1",41,0.028470355562215
"COX6A1",49,0.0262016964983732
"DCHS1",53,0.0197041595303868
"PSRC1",4,0.0359700941255663
"HSBP1",46,0.0287534233758004
"SNX14",34,0.0268923587419624
"TENM4",50,0.0263002599914845
"CUZD1",6,0.0433469566374609
"THOC2",43,0.0265206922806854
"VEGFB",7,0.0285978508572084
"MZT2A",75,0.028274305419855
"KCNB1",7,0.0240310668730941
"CENPB",48,0.025597018199778
"RCN2",42,0.0270101287643291
