"gene","module","score"
"FAHD1",1,0.0796104374899539
"ELOVL5",1,0.079475975568019
"CTSZ",1,0.0794118090900726
"MYL12A",1,0.0793639015203478
"CRAT",1,0.0793070393562774
"AIFM1",1,0.0791531261406041
"SLC4A1",1,0.0791472079344341
"PANK3",1,0.0790132289604614
"TPP1",1,0.078967548901159
"CDV3",1,0.0789416034007817
"AP2M1",1,0.0785632562395573
"MAF",1,0.0785474964289739
"HIST1H4C",1,0.0784858134079136
"TMX4",1,0.0784012570441229
"SSU72",1,0.0783812711542183
"PPP1R16A",1,0.0783028988369309
"AKR1C2",1,0.0782992962725096
"NDUFA6",1,0.0782685454266562
"RBM3",1,0.0781023728771528
"CYP4A22",1,0.078100501744644
"PABPC4",1,0.0780734513474856
"PSMB7",1,0.0780449745759589
"SLBP",1,0.0779765905341578
"LASP1",1,0.0778988947854179
"TOMM20",1,0.0778713584448739
"PSMD8",1,0.0777008958619867
"PPP2R1A",1,0.0776617410893785
"UBXN6",1,0.0776409929913695
"ANKRD30BL",1,0.0776395772111819
"LRPAP1",1,0.0772998749189992
"ARHGDIA",1,0.0771917631139557
"PHAX",1,0.0771917323476264
"GDI2",1,0.0771821784364643
"GNB2",1,0.077171106308104
"SEC62",1,0.0770300428707483
"HEBP1",1,0.0769392235944603
"ARF1",1,0.0769254391903014
"PIM1",1,0.0767230030888148
"MESDC2",1,0.0767000460607439
"SNRPD3",1,0.0766083259060741
"ALDOC",1,0.0765984604222529
"SREBF1",1,0.0764892542677827
"DLD",1,0.0762589554578696
"CTDSP1",1,0.0761938035073898
"LRRC59",1,0.0761204309967787
"NAP1L1",1,0.0760689370197679
"TMED4",1,0.0759944721407313
"RBP1",1,0.0759105216025873
"MAP2K2",1,0.0758876677826374
"ATPAF1",1,0.0758817259493572
"GTF3A",1,0.0758263318364824
"TMEM258",1,0.0757475254344426
"TSPAN5",1,0.0757278366410015
"SLC30A1",1,0.0755874799578847
"CBX5",1,0.0755388191071165
"TGM2",1,0.0755273132067301
"PPP1R14B",1,0.0753998779761005
"PSMD2",1,0.0753596466286942
"RER1",1,0.075249155448151
"SLC35A4",1,0.0752431628266574
"TIMM8B",1,0.0749491477440044
"BNIP3L",1,0.0748778824756969
"CALU",1,0.0748517433021175
"PLOD1",1,0.0747590998010372
"RDH10",1,0.0747094468771289
"MZT2A",1,0.0746612332802251
"COL18A1",1,0.0744718753076982
"SMARCA5",1,0.0744389592650925
"COASY",1,0.0744234892233563
"SCYL1",1,0.0743180462696882
"IL6ST",1,0.0743175446381675
"TMEM214",1,0.0743002217903387
"PSMB5",1,0.0742348581574749
"DUT",1,0.0742245820173719
"STMN1",1,0.0742195133304806
"CENPF",1,0.0740607244207102
"ATP5O",1,0.0740187939016895
"NDUFB11",1,0.0739831674332482
"EIF6",1,0.0739190781833805
"NDUFS2",1,0.0738332171615494
"COTL1",1,0.0737509515829865
"UTP14C",1,0.0737167539662682
"ARMCX3",1,0.073484289315961
"NARS",1,0.0734769520361658
"AP2S1",1,0.0733258400630564
"PDLIM1",1,0.0732632348868019
"PTOV1",1,0.0732614425154889
"ARG1",1,0.0731986519943494
"MED16",1,0.0731279681131613
"INSIG1",1,0.0730408826351636
"TMCC2",1,0.0730067486116038
"RNF128",1,0.0729925912157907
"OXA1L",1,0.0729402969942189
"PPP1CC",1,0.0729391855403345
"CDHR5",1,0.0728744933881001
"LSM3",1,0.072686011204455
"ACP1",1,0.0726675489917622
"IGF2BP1",1,0.0726601500176809
"MEST",1,0.0726438926696714
"ATG9A",1,0.0725705909179473
"CTSA",1,0.072557536724317
"SORBS3",1,0.0724583484991383
"SNX17",1,0.0722194227528724
"PBXIP1",1,0.0721474373972194
"SLC1A4",1,0.0719997794608892
"ASPM",1,0.0719869202530917
"RNPEPL1",1,0.0718872630023343
"SDC4",1,0.071817062171258
"NSA2",1,0.0717626659359917
"C1QBP",1,0.0716700695328431
"QARS",1,0.0715963982626735
"BIRC5",1,0.0715424138203156
"CXXC5",1,0.0715338286184372
"CCT3",1,0.0715271916007525
"GYPA",1,0.0714902924651942
"DEK",1,0.0714241586951181
"TPX2",1,0.0710915221021559
"ID1",1,0.0710694595893257
"RGS6",1,0.0710508520497553
"SYNGR2",1,0.0709991226570016
"TRAF7",1,0.0708511551049696
"COX7A2L",1,0.0707842424987558
"IMPAD1",1,0.0707086931768082
"CDC37",1,0.0706911039876019
"PNRC1",1,0.0706717602705275
"MXD4",1,0.070633979349106
"SZRD1",1,0.0706307400532227
"FBXW5",1,0.0705178397533185
"CHMP2A",1,0.0705038181135715
"YWHAB",1,0.0702904711734612
"CCT5",1,0.0702544738499811
"AASDHPPT",1,0.0699028018521366
"WDR82",1,0.0698367934030795
"HM13",1,0.0698352216680074
"TXLNA",1,0.06977954569756
"PSMC3",1,0.0697300936622347
"PNP",1,0.0696952311240595
"AHR",1,0.0693440631188105
"IFNAR1",1,0.0692066254884179
"IGFBP3",1,0.0690881000798433
"F9",1,0.0690513370015033
"SPCS1",1,0.0689619275999317
"RAP2C",1,0.0687726138601092
"TXNDC12",1,0.0687699149498064
"KLF13",1,0.0687412938286038
"EIF3G",1,0.06871977072771
"WBP2",1,0.0686377776799952
"IVD",1,0.06849423735852
"HK1",1,0.0684878453163523
"TMEM82",1,0.0683042759241578
"POLD4",1,0.0682687025780955
"C1R",1,0.0679590902072438
"C11orf54",1,0.0678997428727442
"SLC25A10",1,0.0678991269644168
"DNAJB1",1,0.067857869121028
"TSPAN4",1,0.0677536597985005
"SUCLG1",1,0.0676550259470199
"FBL",1,0.0676281591936798
"TOB1",1,0.0675923197027718
"HNRNPUL1",1,0.0675509761562212
"CTSH",1,0.0674852359946901
"MAGED2",1,0.0674054945857347
"ECI2",1,0.0672625080123144
"DDX18",1,0.0671441952190505
"NFE2",1,0.0671237608609337
"DECR2",1,0.066765720800761
"WDR1",1,0.0666568568001416
"GOLGA7",1,0.0665960578710442
"SLC9A3R2",1,0.0662954632366787
"OSBP2",1,0.0659393573564746
"JTB",1,0.065775737775365
"MGST3",1,0.0656705052908787
"COL3A1",1,0.0655793960586915
"COMMD6",1,0.065389319378668
"LSAMP",1,0.0651017347679426
"STARD7",1,0.0650906607082532
"PIP5K1B",1,0.0649985652829089
"COX7A2",1,0.0649746520113368
"ABCA1",1,0.0648761742272494
"SAT2",1,0.0648720717137418
"PIK3R2",1,0.0648671585796073
"PPDPF",1,0.0646877795727016
"TSTD1",1,0.0645828439465534
"ABHD14B",1,0.0644672192732273
"CLTA",1,0.0643196886939465
"PNKD",1,0.0642929782068255
"YWHAG",1,0.0642782561016831
"LTBP1",1,0.0642559958459525
"PRRC2A",1,0.0642315975285145
"HIST1H1C",1,0.0641882392994778
"FAM134C",1,0.0640875434186028
"SMC1A",1,0.0640753395014941
"MTCH1",1,0.0640062625430792
"AK4",1,0.0639895736398916
"KLKB1",1,0.063950873134015
"TIMP3",1,0.0639307032975496
"CCT7",1,0.0638802538322063
"PMPCA",1,0.0635743573130744
"USP11",1,0.0633946808938671
"ITM2C",1,0.0630945054868673
"ST6GALNAC6",1,0.0629332403406556
"ALDOA",1,0.0629232839607902
"PAICS",1,0.0628720192999056
"SRP14",1,0.0628478130312348
"CD151",1,0.0626956488638904
"BRPF3",1,0.0625749276216424
"TM4SF2",1,0.0624816022239245
"RRM1",1,0.0624236896208715
"SOAT2",1,0.0621057613904424
"PSMC5",1,0.0621046550126177
"FASTK",1,0.0620988734644497
"SNRPD2",1,0.0620721003485669
"FH",1,0.062025904980854
"SPG21",1,0.061711746318915
"SLC30A10",1,0.0616643711597221
"NAPA",1,0.0615578951550899
"PPM1G",1,0.0615030046799057
"C5orf15",1,0.0614600076808494
"TKT",1,0.0614333594666175
"HLA-E",1,0.0612234710936494
"CLPTM1",1,0.0612104458071571
"C1orf86",1,0.0611852427167626
"SLC20A1",1,0.0610603176224494
"GUSB",1,0.0607909796513282
"MKNK2",1,0.0607790327023677
"IRF2BP2",1,0.0607575765880493
"MGST2",1,0.0606835299265034
"VPS35",1,0.0603849929313533
"YBX1",1,0.0603534364677785
"CHMP1A",1,0.0600147889702251
"LMF2",1,0.0600128636854308
"EFCAB14",1,0.0599320650155515
"ABCB10",1,0.0598917099320251
"CCDC69",1,0.0598106064023448
"COL6A1",1,0.0597927999463138
"ADIPOR1",1,0.0597077399062243
"IDH2",1,0.0596079131160505
"DDB1",1,0.05944170042944
"RBFOX1",1,0.0593808633285028
"GDE1",1,0.0592611529953591
"SNRNP200",1,0.0590968690674476
"TRNP1",1,0.0589906960621814
"BRD2",1,0.0589047758200938
"IQSEC1",1,0.0587400703527686
"H6PD",1,0.0586509083646279
"MMP15",1,0.0585631754519806
"ERLIN2",1,0.0585227908856818
"SUMF2",1,0.0584180857222358
"SRSF2",1,0.0583987936637712
"PCK2",1,0.0582439580717198
"HERPUD1",1,0.058237308463114
"TMEM59",1,0.0581424389190936
"RPP14",1,0.0581230893968195
"ATP6AP1",1,0.0581067084507077
"TMEM259",1,0.0581020654599052
"SLC38A10",1,0.0579831402638597
"REPIN1",1,0.057937458673593
"PMM1",1,0.057905090067095
"HADHB",1,0.0578852971264294
"EIF3L",1,0.0578150766531185
"PXDC1",1,0.0575821889741849
"CD36",1,0.0574624016635307
"LAMB2",1,0.0573999034869548
"CNPY3",1,0.0573797357501155
"SERINC3",1,0.057363347753102
"XRCC6",1,0.0573468912083181
"CHID1",1,0.0572834497428541
"PNPLA6",1,0.0571105066540864
"SSNA1",1,0.0570831137306237
"STRADB",1,0.0570302440825947
"CYP11B1",1,0.057013913247052
"ACTR2",1,0.0569943505131269
"NINJ1",1,0.0569773830851961
"FAM195A",1,0.0569014553049828
"FOXA3",1,0.0568405262455743
"SNCA",1,0.0564128393829212
"GCLM",1,0.0563496907836582
"KIF1C",1,0.056338733848074
"CFI",1,0.0562705120074331
"HSD17B11",1,0.0559764998378957
"COMT",1,0.0558492810280046
"SEPW1",1,0.0556148380024401
"SKP1",1,0.0555679469284448
"PPP1R15B",1,0.0555658342464375
"GNPTG",1,0.0554026683605588
"GSTA4",1,0.0553877981160947
"NARF",1,0.0551945296156422
"AKT1",1,0.0550263989849456
"ONECUT2",1,0.0548890582493036
"TMSB4X",1,0.0548696618671394
"CASP3",1,0.0548635354439137
"LRRC8A",1,0.0547052757157156
"KLF3",1,0.0545104719073174
"CBX3",1,0.0538297845085207
"ESYT1",1,0.0537701592459596
"ARCN1",1,0.0537171069427239
"UBTF",1,0.0535214102443369
"TMED10",1,0.0534876534292394
"FMO5",1,0.0534010811974867
"NIT2",1,0.0533855646227791
"HIC2",1,0.0533330156277496
"SPTBN1",1,0.0531146079508589
"CLN3",1,0.0528732651082314
"DDX5",1,0.0518011904111091
"CPNE3",1,0.0516408351365732
"PGLS",1,0.0516161521566232
"HN1L",1,0.0512939073558211
"GPS1",1,0.0511857508565144
"BRD4",1,0.0510761179465044
"SCAP",1,0.0507470671759017
"GOLGA3",1,0.0502406217652509
"NDUFV2",1,0.0501404854139593
"CTSO",1,0.0501121192028521
"GNA11",1,0.0500923396442594
"ZCRB1",1,0.0500896751144264
"MAX",1,0.0500888603595517
"PSMD3",1,0.0500596947512734
"EIF3A",1,0.0496751790450493
"ZNF512B",1,0.0496651243779686
"COPG1",1,0.049587828976675
"FAM96A",1,0.0495867968337347
"SARS",1,0.0495324565846584
"ALG3",1,0.0493293711322733
"REEP5",1,0.0492560787531129
"VPS28",1,0.0490752448784723
"MAN1A1",1,0.0487776564253699
"NUTF2",1,0.0487351450729457
"NUSAP1",1,0.0486302220447669
"TMEM184C",1,0.048492468955913
"ITFG3",1,0.0484376994810863
"CTDSP2",1,0.0484368512426685
"MORF4L1",1,0.0484057980528253
"PURA",1,0.0481574695367644
"YIPF5",1,0.0480836809266508
"DNAJC22",1,0.0480463733959962
"PTPRF",1,0.047753967270929
"ISOC1",1,0.0476606220281314
"USP7",1,0.0474409376054773
"NUDT3",1,0.0469643750197724
"TMPO",1,0.0465839995250376
"HOOK1",1,0.046578726169501
"CD81",1,0.0463900476473284
"PSMB2",1,0.0462818090755115
"UPF1",1,0.046172138020353
"RALBP1",1,0.0460353241701715
"TMEM248",1,0.0459278095883008
"ZHX1",1,0.0455397062539809
"KTN1",1,0.0454959876478912
"QDPR",1,0.0453380512502093
"FZD5",1,0.0450649521080104
"SEC11A",1,0.0450402827730857
"DNAJC8",1,0.0449811858762343
"NDUFA5",1,0.0449537424747933
"SNX5",1,0.0448326808924811
"OTUB1",1,0.0447269839422753
"CAND1",1,0.0445336210000435
"CYP2J2",1,0.0444062536863019
"BRD3",1,0.0440940069323415
"SUMO2",1,0.044034571168448
"CPOX",1,0.0440134451044479
"RMND5A",1,0.0438939815305771
"SDHD",1,0.0437325432560477
"ALKBH5",1,0.0437063264457357
"LYRM2",1,0.0434704904911441
"SSB",1,0.0432792796161223
"DSC2",1,0.0431421519202028
"PPP2CA",1,0.0431074418812299
"ZFP91",1,0.0429591484895079
"PROSC",1,0.0429184887779571
"PLD3",1,0.0428683302769816
"PPP4C",1,0.0428408864837489
"ATP2B1",1,0.0426083709240833
"AC007390.5",1,0.0420717602066339
"HCFC1",1,0.0419575462212663
"DSP",1,0.0419205902408902
"TANGO2",1,0.0416273402478295
"VPS51",1,0.0415078778118514
"CCDC34",1,0.0408210492168115
"EMC7",1,0.0405707333220418
"TMEM106B",1,0.0405099247804499
"C5orf24",1,0.0404023122426491
"VAMP2",1,0.0398940104892526
"AGFG2",1,0.039650574004695
"EIF4E2",1,0.0389756870338855
"EIF3B",1,0.0388706651582404
"PLXNB2",1,0.0381657335840936
"ARID3A",1,0.0381249947692718
"NCAPD2",1,0.0380573870258568
"MYO1C",1,0.0380553750234948
"FAM47E",1,0.0375646131117433
"C6orf62",1,0.0373697805921244
"TARS",1,0.0372569576416226
"TBX3",1,0.0371877011134486
"GOLT1A",1,0.0366156615854204
"CHD4",1,0.0364582756143582
"TPM3",1,0.0363493552269994
"GPRC5C",1,0.036060503811014
"POLR1D",1,0.0352586093270356
"SEL1L",1,0.0352241523311971
"GSPT1",1,0.0351948395916428
"SPECC1",1,0.0349289942252002
"COL1A2",1,0.0348933385287429
"SOD2",1,0.0344007368135723
"RNF11",1,0.0342675761903864
"GALNT1",1,0.034076731549126
"EIF2AK2",1,0.0337350903367001
"ZYX",1,0.0337346898406879
"SF3A2",1,0.0331810091966909
"HFM1",1,0.0323243694057177
"C7orf73",1,0.0323008516875872
"TMEM50A",1,0.0320756036087461
"PCGF2",1,0.0319917749791655
"ZFP36L2",1,0.031809338380518
"HIGD1A",1,0.0316148719733017
"CDKN1C",1,0.0316096423606032
"GCGR",1,0.0313564382967148
"CS",1,0.0311102557539713
"BCL7C",1,0.0305761075890766
"MTDH",1,0.0292860301879171
"TXNL4A",1,0.0291440840951249
"VAPA",1,0.0291433152023185
"SUGT1",1,0.0286534302010336
"LARP1",1,0.0285367174070868
"ZEB2",1,0.0284643005462193
"NAP1L4",1,0.0272290219908063
"IL10RB",1,0.0270464398204567
"SEPT11",1,0.0266545181713371
"TSPAN14",1,0.0265352827486218
"RTKN",1,0.0264109222354629
"GRSF1",1,0.0262140042478763
"SLC25A20",1,0.0258691044344331
"NR2F2",1,0.0254047574020607
"RAB4A",1,0.0248607518821871
"MYH9",1,0.0246866046852385
"CLCN3",1,0.0246459484527108
"PTGES3",1,0.0244529311059469
"SMARCE1",1,0.0243091656556821
"EPT1",1,0.0239758249699447
"ARPC1A",1,0.0237778478734151
"EIF3D",1,0.0236203269896575
"UBL3",1,0.0235006813425475
"PDCD4",1,0.0233016320651095
"MCCC2",1,0.0232749478396554
"SLC22A9",1,0.0224326393905061
"XPO7",1,0.021434565838927
"JUN",1,0.0204513589315824
"CDC5L",1,0.0203996691152606
"ALDH7A1",1,0.0196519043592006
"RIF1",1,0.0194113359254183
"TOP1",1,0.0187419304216131
"HNRNPH3",1,0.0175937404583389
"EIF3J",1,0.0161557654509084
"MVK",1,0.0158047154784018
"ARPC3",1,0.0154430542437255
"SH3GLB1",1,0.0146495447248654
"TPM1",1,0.0139738689085941
"GINM1",1,0.0126740293132273
"GALNT2",1,0.0123887288854309
"CTNND1",1,0.0120578183459503
"SLC25A46",1,0.0116695202709506
"SLC35F5",1,0.0114700221263048
"SCCPDH",1,0.0109722326111658
"TMEM57",1,0.00911401095920347
"CSNK2A2",1,0.00878699583453349
"H2AFY",1,0.0087075099635221
"UGCG",1,0.00853180977468912
"TROVE2",1,0.00740427903036669
"ARHGEF40",1,0.00721511899316884
"CDC42EP1",1,0.00663096780445142
"PVRL2",1,0.00426351198234151
"WDR89",1,0.00153017754028255
"RBM10",1,0.00114572788043727
"NRG3",2,0.62000974198313
"RORA",2,0.582658705611593
"ZBTB20",2,0.573834153928246
"GPC5",2,0.562614520810669
"DPYD",2,0.521423854752183
"WWOX",2,0.508770172270409
"GPC6",2,0.497043202773206
"NAALADL2",2,0.483602677661933
"FOXP2",2,0.474179102182705
"SORBS2",2,0.469433934670811
"DLC1",2,0.468167566986656
"C10orf11",2,0.466929027395781
"MAGI1",2,0.464429625519001
"PIK3C2G",2,0.464036846933475
"PARD3B",2,0.457252602870873
"GAS2",2,0.453320181251732
"KLF12",2,0.445463538893185
"PKHD1",2,0.442073401442883
"FHIT",2,0.431739949479841
"FOXP1",2,0.431568953823074
"TTC28",2,0.423640871315873
"PDE3B",2,0.422641953576732
"EXT1",2,0.421882653317844
"KCNT2",2,0.420690477114037
"PTPRK",2,0.420212079892523
"THRB",2,0.419934720538438
"FNDC3B",2,0.411314424248122
"LPP",2,0.407020561851348
"PRR4",2,0.404734937805916
"AGMO",2,0.397112521782307
"TENM1",2,0.396618429194884
"ROBO1",2,0.395316546257906
"SH3D19",2,0.388194874534065
"CDK14",2,0.388115446614617
"SHANK2",2,0.38601047319296
"TSHZ2",2,0.385985504214012
"C7orf10",2,0.382047163000262
"PARD3",2,0.380526448302961
"DAPK1",2,0.377159626175838
"MYO1E",2,0.373539756891607
"DLGAP1",2,0.372547396651278
"ITPR2",2,0.370359030320208
"SOX5",2,0.36970495145048
"ADK",2,0.364275080960579
"SIK3",2,0.363596815593935
"PLCB1",2,0.362015732864937
"DPP10",2,0.359854596761828
"MBD5",2,0.359679458334149
"BRAF",2,0.359088523529683
"PLCXD2",2,0.35854007607951
"PTPRM",2,0.357965922394003
"IMMP2L",2,0.356256290002202
"SLCO1B3",2,0.356071787504443
"PSD3",2,0.354758164686795
"RERE",2,0.353003098061409
"GPHN",2,0.352505341745052
"ATXN1",2,0.351743236298423
"PLEKHA5",2,0.349907350832669
"UTRN",2,0.347042798975608
"EHBP1",2,0.344845845744144
"PDE8A",2,0.34471827381678
"INADL",2,0.344420132446305
"UBE2E2",2,0.344068083269841
"SNTB1",2,0.343727000318471
"TBC1D5",2,0.342893877809691
"SIK2",2,0.341713121154155
"MACROD2",2,0.340800311402731
"R3HDM2",2,0.339140187044664
"AKAP13",2,0.338538850656883
"NFAT5",2,0.337862907943704
"ZHX2",2,0.337809872860637
"TCF12",2,0.336258345183306
"DAB1",2,0.336195328425599
"PID1",2,0.335950154488138
"CUX1",2,0.335517962321159
"NR5A2",2,0.335018533617616
"EGFR",2,0.33445417124898
"LDLRAD4",2,0.331562624131022
"BTBD9",2,0.331496306753023
"NCKAP5",2,0.330169580949326
"C9orf3",2,0.329774489603898
"GLIS3",2,0.329558705718853
"MAGI3",2,0.328196200135775
"DPYS",2,0.327159717315766
"ARL15",2,0.326944990481075
"LRBA",2,0.326521273081227
"L3MBTL4",2,0.324523996895716
"PCCA",2,0.323616862028018
"PARK2",2,0.322689258823872
"NR1H4",2,0.321708177918671
"IGF2BP2",2,0.320350396830245
"AUTS2",2,0.320227614418595
"ZFAND3",2,0.31940549358757
"MEF2A",2,0.318085185947291
"RABGAP1L",2,0.316734960945436
"NCOA2",2,0.315921299690367
"SMYD3",2,0.311314395296161
"DOCK4",2,0.30984693204658
"SBF2",2,0.307964600151209
"DST",2,0.307815264015127
"DLG1",2,0.307062252425911
"SLC17A1",2,0.30546778657757
"EXOC4",2,0.305239105175787
"MAML3",2,0.304945698678851
"PAH",2,0.304773082351615
"DNAH14",2,0.303235642457289
"RAPH1",2,0.303228801528514
"BICC1",2,0.302770835805574
"FIGN",2,0.300918746045403
"SLC2A9",2,0.300150795769644
"ATF7IP2",2,0.298231568560499
"SPATS2L",2,0.296875046530417
"PDE4D",2,0.296801737917326
"PHLPP1",2,0.29506602425974
"CTNNA3",2,0.294800577012344
"LPPR1",2,0.294296586680137
"CHN2",2,0.293084071556962
"SGIP1",2,0.292962816927298
"PTK2",2,0.292802178716969
"TBCK",2,0.29227794379034
"CAMK2D",2,0.291731964543037
"DIP2B",2,0.290497905449547
"COBLL1",2,0.29019876989217
"ABHD3",2,0.290158231440347
"EPB41L5",2,0.290008744415413
"CNTLN",2,0.28989936795554
"VWA8",2,0.289543785198102
"JMJD1C",2,0.289063052138681
"DCDC2",2,0.288581256470637
"SIPA1L1",2,0.287851100882186
"BDH1",2,0.287663068273741
"MSI2",2,0.2866389918866
"LGR4",2,0.28634110132886
"TVP23C",2,0.286266614926796
"RBPMS",2,0.28526412695048
"PTPRG",2,0.284974998308907
"SYNE1",2,0.284906067672218
"HAL",2,0.284574087187635
"FBXW7",2,0.284557011830794
"ZCCHC11",2,0.284542276104741
"KYNU",2,0.283744117126502
"RANBP17",2,0.283560977508056
"ALCAM",2,0.282918430099309
"PPP6R2",2,0.282917716953162
"SCMH1",2,0.282028016065306
"C4orf19",2,0.281876464726971
"INVS",2,0.281515119152913
"BCAS3",2,0.281510175842721
"CECR2",2,0.281189750783206
"COBL",2,0.281138263955677
"ELL2",2,0.280320491125428
"STARD13",2,0.280300665842495
"ASH1L",2,0.279432683419293
"TBL1X",2,0.278235478393061
"BAZ2B",2,0.278222870816811
"SLC22A25",2,0.278151341783894
"TPST1",2,0.277457041963937
"ABCB11",2,0.276381407520921
"SCAPER",2,0.276069518395229
"PBX1",2,0.275898770648759
"ZNF638",2,0.275643502412015
"TCF7L2",2,0.274716745418631
"GRAMD3",2,0.27414879251657
"SORBS1",2,0.274010369742003
"STAU2",2,0.273992636369848
"SIPA1L3",2,0.273715418191303
"ABCC6",2,0.273342286336723
"PRKCA",2,0.273207159813177
"MYO1D",2,0.272940883569904
"LARGE",2,0.272893382780749
"HNF4G",2,0.272381109162353
"RBFOX2",2,0.27211828370847
"PTPRJ",2,0.271106539886752
"FAF1",2,0.270914857399682
"FCHSD2",2,0.27004422834508
"ARID1B",2,0.269870610120266
"CTNND2",2,0.268871914342639
"TTC17",2,0.268594768017898
"WWC2",2,0.268406854858742
"MAP3K13",2,0.267747769395806
"CMTM8",2,0.267105604642576
"AC011043.1",2,0.26637154663726
"HS2ST1",2,0.266180511289006
"MTSS1",2,0.265163537235485
"AFF1",2,0.264515256936791
"ERC1",2,0.264460084785165
"CADPS2",2,0.264256470094941
"N4BP2L2",2,0.263870171477544
"CDHR3",2,0.263803626078337
"CDKAL1",2,0.263598842468207
"TTC39C",2,0.263257274648505
"C1orf168",2,0.262930542357916
"TBC1D8",2,0.262826029218051
"CPQ",2,0.262580859072326
"DTNA",2,0.26066362752368
"COL27A1",2,0.260510124601224
"ASS1",2,0.260209974772032
"SOX6",2,0.260194469575795
"SERINC5",2,0.259811152736128
"GCH1",2,0.259557356454323
"FTO",2,0.259269977400736
"FBXL17",2,0.258822202096593
"APBB2",2,0.25877115091919
"SLC39A11",2,0.258738586299719
"MCC",2,0.258337987560172
"STAG1",2,0.258098461037253
"RAD51B",2,0.257678435547107
"KIF6",2,0.257027671763217
"NF1",2,0.256988581314165
"ACACA",2,0.256531743659592
"FARP1",2,0.256434388385395
"MSRA",2,0.255575644091306
"ELF2",2,0.255423062127698
"PDSS2",2,0.254728887998772
"DCDC1",2,0.254398978695765
"SLCO1B1",2,0.25382208119056
"ONECUT1",2,0.253296299298886
"DPH6",2,0.25323908499033
"ATXN2",2,0.252651654375142
"MGMT",2,0.252613791990564
"ZNF710",2,0.252027708391735
"TNRC6B",2,0.251663497110119
"SETD5",2,0.251538813730518
"TRIO",2,0.251259649047519
"SREBF2",2,0.250843706979851
"PPP2R2B",2,0.250691725618771
"TIA1",2,0.24906506744767
"SPTLC3",2,0.24837169258513
"FOXN3",2,0.248134014616079
"CRADD",2,0.248109185000084
"STK3",2,0.247991448454156
"WWP1",2,0.247925397241309
"DIAPH2",2,0.247643619513383
"ZNF609",2,0.247405125117208
"ANKRD17",2,0.247190021413751
"SCN9A",2,0.247038845985615
"MEIS2",2,0.246977672594519
"ZCCHC7",2,0.246074090835814
"MLLT4",2,0.246018508252454
"SLC22A23",2,0.245623562272719
"RBMS3",2,0.245585156959256
"SUPT3H",2,0.245303186570634
"CDC42BPA",2,0.245255186145689
"MLLT10",2,0.24510704565579
"LRRC28",2,0.24509569296985
"RALGAPA1",2,0.244938126034344
"TCF7L1",2,0.244692127850222
"RAPGEF5",2,0.244558409693302
"CLYBL",2,0.244319647882723
"DENND5B",2,0.244017678335253
"MAGI2",2,0.243505163065491
"PPP1R21",2,0.242231089593579
"RFX7",2,0.241712297974003
"NAV2",2,0.240814319692085
"PLEKHA7",2,0.240773286055632
"ITCH",2,0.240646202001422
"SRPK2",2,0.240509976361127
"HDAC8",2,0.240444948109139
"SLC22A3",2,0.240109285706762
"GREB1L",2,0.239861337321948
"YAP1",2,0.23978061240124
"AIG1",2,0.238443863864879
"ABLIM1",2,0.23836121619963
"EPC1",2,0.237999858316063
"MYO1B",2,0.237838533772308
"FGGY",2,0.237728566016889
"MAML2",2,0.237590900633629
"CA5A",2,0.237498323526306
"BIRC6",2,0.236957886178492
"CDK13",2,0.236822402343729
"ZSWIM5",2,0.236549166066325
"HELZ",2,0.235144785404499
"SMURF1",2,0.234832233210896
"R3HDM1",2,0.234620741388298
"RP11-125O5.2",2,0.234465925245308
"NSMCE2",2,0.234048366834761
"GRK5",2,0.234025002774315
"PIBF1",2,0.233629068195966
"KIFC3",2,0.232743481984705
"RASAL2",2,0.232657410814957
"ELF1",2,0.232641860525487
"ATXN10",2,0.232622104204109
"UNC13B",2,0.232378141427564
"NUMB",2,0.231796427496756
"AGAP1",2,0.231776946067724
"INSR",2,0.231634209030748
"CBFA2T2",2,0.231451753134705
"FBXO17",2,0.231441610905597
"TNRC6A",2,0.231379850691471
"FAM172A",2,0.23126628154616
"NKTR",2,0.23097295503317
"ATRNL1",2,0.23069455123495
"DCAF6",2,0.230165258165145
"NBEAL1",2,0.230109919811424
"GHR",2,0.229803743037481
"DOCK5",2,0.229799689253424
"CSF3R",2,0.229710587292012
"STXBP4",2,0.229605329338668
"DENND1A",2,0.22953852613067
"VTI1A",2,0.229365179790234
"EML4",2,0.229362579642843
"MBNL1",2,0.229348580848089
"CNKSR3",2,0.228917177583389
"SETD2",2,0.228497946133921
"ARHGAP6",2,0.228366131493685
"HGD",2,0.228304280942943
"WDFY3",2,0.228291343225555
"MON2",2,0.227663650668748
"NCOR1",2,0.227567618744038
"PAN3",2,0.227231500504373
"SPRED2",2,0.227029735722321
"MNAT1",2,0.226822518097686
"SFXN5",2,0.226691918427668
"PLEKHG1",2,0.22661143979999
"DHRSX",2,0.226420212573552
"MBNL2",2,0.22641316874984
"CCDC125",2,0.226055760326831
"MED13L",2,0.226046015856389
"CMIP",2,0.225569112377246
"OSBPL9",2,0.225343049945186
"KANSL1",2,0.225271511276519
"EXOC6B",2,0.224423897560764
"ACMSD",2,0.224377723459128
"FOXJ3",2,0.223994351616493
"CLMN",2,0.223466253896199
"EFCAB2",2,0.223296338943475
"PTP4A1",2,0.223177416518375
"KANSL1L",2,0.222890407450053
"MACF1",2,0.222817798404466
"SSH2",2,0.222702419690846
"SND1",2,0.222205870095741
"SH3PXD2A",2,0.221606694882698
